# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
508  9.220000  5.141814  13.298186  63.440000  53.644777  73.235223  61.360000  50.724663  71.995337  14.260000  13.243929  15.276071  12.800000  10.510895  15.089105  5.860000  5.181472  6.538528
509  9.260000  5.164588  13.355412  63.620000  53.829413  73.410587  61.450000  50.770698  72.129302  14.290000  13.257576  15.322424  12.820000  10.546764  15.093236  5.890000  5.198697  6.581303
510  9.300000  5.207324  13.392676  63.790000  54.031624  73.548376  61.600000  50.859423  72.340577  14.340000  13.298655  15.381345  12.860000  10.601593  15.118407  5.900000  5.200000  6.600000
511  9.300000  5.207324  13.392676  63.970000  54.234031  73.705969  61.750000  50.969114  72.530886  14.370000  13.324486  15.415514  12.880000  10.629311  15.130689  5.940000  5.235443  6.644557
512  9.310000  5.209524  13.410476  64.160000  54.422731  73.897269  61.950000  51.131151  72.768849  14.430000  13.378763  15.481237  12.890000  10.632147  15.147853  5.950000  5.251788  6.648212
513  9.330000  5.216474  13.443526  64.300000  54.563984  74.036016  62.130000  51.252817  73.007183  14.460000  13.436086  15.483914  12.910000  10.642424  15.177576  5.950000  5.251788  6.648212
514  9.360000  5.216282  13.503718  64.460000  54.705596  74.214404  62.280000  51.384056  73.175944  14.510000  13.505062  15.514938  12.910000  10.642424  15.177576  5.970000  5.270643  6.669357
515  9.380000  5.235654  13.524346  64.640000  54.869104  74.410896  62.460000  51.535331  73.384669  14.550000  13.546257  15.553743  12.920000  10.641053  15.198947  5.970000  5.270643  6.669357
516  9.380000  5.235654  13.524346  64.840000  55.053560  74.626440  62.600000  51.638248  73.561752  14.580000  13.588234  15.571766  12.940000  10.686913  15.193087  5.980000  5.287468  6.672532
517  9.390000  5.242965  13.537035  65.050000  55.233305  74.866695  62.740000  51.747621  73.732379  14.620000  13.622202  15.617798  12.960000  10.742253  15.177747  5.990000  5.290071  6.689929
518  9.420000  5.289189  13.550811  65.270000  55.428400  75.111600  62.900000  51.868681  73.931319  14.620000  13.622202  15.617798  12.990000  10.801416  15.178584  6.000000  5.307180  6.692820
519  9.430000  5.306276  13.553724  65.490000  55.562770  75.417230  63.060000  51.972331  74.147669  14.670000  13.669450  15.670550  12.990000  10.801416  15.178584  6.020000  5.327468  6.712532
520  9.430000  5.306276  13.553724  65.700000  55.706502  75.693498  63.220000  52.089340  74.350660  14.690000  13.703136  15.676864  13.040000  10.858624  15.221376  6.060000  5.341390  6.778610
521  9.440000  5.328261  13.551739  65.920000  55.907328  75.932672  63.410000  52.221528  74.598472  14.710000  13.717075  15.702925  13.070000  10.896270  15.243730  6.070000  5.345362  6.794638
522  9.450000  5.335696  13.564304  66.140000  56.109028  76.170972  63.640000  52.386983  74.893017  14.710000  13.717075  15.702925  13.110000  10.928739  15.291261  6.070000  5.345362  6.794638
523  9.480000  5.321924  13.638076  66.390000  56.326308  76.453692  63.860000  52.556001  75.163999  14.720000  13.719200  15.720800  13.160000  10.961273  15.358727  6.080000  5.349521  6.810479
524  9.500000  5.344281  13.655719  66.630000  56.491307  76.768693  64.040000  52.699877  75.380123  14.740000  13.743807  15.736193  13.210000  11.017764  15.402236  6.130000  5.413690  6.846310
525  9.510000  5.354293  13.665707  66.870000  56.673280  77.066720  64.240000  52.901464  75.578536  14.780000  13.774217  15.785783  13.230000  11.058111  15.401889  6.140000  5.418612  6.861388
526  9.550000  5.389772  13.710228  67.140000  56.966485  77.313515  64.470000  53.136461  75.803539  14.800000  13.800000  15.800000  13.260000  11.117011  15.402989  6.150000  5.437610  6.862390
527  9.550000  5.389772  13.710228  67.430000  57.281843  77.578157  64.660000  53.324904  75.995096  14.840000  13.863066  15.816934  13.270000  11.139953  15.400047  6.170000  5.434405  6.905595
528  9.570000  5.355133  13.784867  67.730000  57.586179  77.873821  64.800000  53.475690  76.124310  14.850000  13.866384  15.833616  13.300000  11.176324  15.423676  6.170000  5.434405  6.905595
529  9.580000  5.346373  13.813627  67.990000  57.841606  78.138394  64.950000  53.658078  76.241922  14.860000  13.880000  15.840000  13.340000  11.227087  15.452913  6.190000  5.445755  6.934245
530  9.590000  5.363666  13.816334  68.190000  58.005998  78.374002  65.080000  53.795781  76.364219  14.890000  13.871226  15.908774  13.350000  11.226913  15.473087  6.190000  5.445755  6.934245
531  9.610000  5.398361  13.821639  68.360000  58.163412  78.556588  65.240000  53.976679  76.503321  14.900000  13.875305  15.924695  13.350000  11.226913  15.473087  6.200000  5.451669  6.948331
532  9.620000  5.413386  13.826614  68.550000  58.350613  78.749387  65.420000  54.194867  76.645133  14.930000  13.897963  15.962037  13.350000  11.226913  15.473087  6.210000  5.457737  6.962263
533  9.640000  5.441143  13.838857  68.770000  58.597631  78.942369  65.580000  54.341513  76.818487  14.970000  13.936027  16.003973  13.360000  11.231526  15.488474  6.220000  5.477302  6.962698
534  9.660000  5.471396  13.848604  68.990000  58.845548  79.134452  65.740000  54.487782  76.992218  15.000000  13.951191  16.048809  13.410000  11.311929  15.508071  6.250000  5.523708  6.976292
535  9.680000  5.466023  13.893977  69.200000  59.056036  79.343964  65.870000  54.565439  77.174561  15.010000  13.956482  16.063518  13.430000  11.340718  15.519282  6.280000  5.544065  7.015935
536  9.700000  5.460896  13.939104  69.400000  59.268860  79.531140  65.980000  54.651293  77.308707  15.030000  13.976862  16.083138  13.450000  11.393911  15.506089  6.290000  5.551150  7.028850
537  9.730000  5.475931  13.984069  69.610000  59.531414  79.688586  66.130000  54.767205  77.492795  15.070000  14.028319  16.111681  13.470000  11.433066  15.506934  6.290000  5.551150  7.028850
538  9.760000  5.498263  14.021737  69.820000  59.726061  79.913939  66.300000  54.882032  77.717968  15.120000  14.087721  16.152279  13.500000  11.462845  15.537155  6.290000  5.551150  7.028850
539  9.770000  5.515931  14.024069  70.010000  59.888246  80.131754  66.450000  55.004149  77.895851  15.130000  14.103793  16.156207  13.540000  11.483693  15.596307  6.310000  5.565755  7.054245
540  9.780000  5.535992  14.024008  70.160000  60.002520  80.317480  66.610000  55.110526  78.109474  15.140000  14.110243  16.169757  13.560000  11.509049  15.610951  6.310000  5.565755  7.054245
541  9.810000  5.563366  14.056634  70.290000  60.073058  80.506942  66.780000  55.246934  78.313066  15.150000  14.126526  16.173474  13.590000  11.535274  15.644726  6.310000  5.565755  7.054245
542  9.820000  5.578821  14.061179  70.440000  60.157666  80.722334  66.910000  55.392105  78.427895  15.180000  14.146753  16.213247  13.630000  11.596997  15.663003  6.310000  5.565755  7.054245
543  9.850000  5.599412  14.100588  70.630000  60.292055  80.967945  67.060000  55.530195  78.589805  15.190000  14.153709  16.226291  13.660000  11.648931  15.671069  6.340000  5.602165  7.077835
544  9.860000  5.589122  14.130878  70.810000  60.439180  81.180820  67.200000  55.686530  78.713470  15.200000  14.170437  16.229563  13.680000  11.670622  15.689378  6.340000  5.602165  7.077835
545  9.870000  5.592957  14.147043  71.010000  60.588393  81.431607  67.340000  55.839374  78.840626  15.240000  14.219020  16.260980  13.680000  11.670622  15.689378  6.340000  5.602165  7.077835
546  9.870000  5.592957  14.147043  71.230000  60.744911  81.715089  67.510000  55.996968  79.023032  15.270000  14.251619  16.288381  13.700000  11.687539  15.712461  6.380000  5.648153  7.111847
547  9.870000  5.592957  14.147043  71.420000  60.889872  81.950128  67.680000  56.177061  79.182939  15.300000  14.265592  16.334408  13.730000  11.700936  15.759064  6.420000  5.682708  7.157292
548  9.890000  5.614734  14.165266  71.620000  61.037203  82.202797  67.840000  56.314619  79.365381  15.350000  14.326526  16.373474  13.740000  11.717032  15.762968  6.420000  5.682708  7.157292
549  9.920000  5.619581  14.220419  71.780000  61.118312  82.441688  67.980000  56.444854  79.515146  15.370000  14.343793  16.396207  13.740000  11.717032  15.762968  6.420000  5.682708  7.157292
550  9.930000  5.618956  14.241044  71.920000  61.230117  82.609883  68.150000  56.594590  79.705410  15.390000  14.361457  16.418543  13.770000  11.731103  15.808897  6.440000  5.674232  7.205768
551  9.940000  5.632286  14.247714  72.100000  61.376661  82.823339  68.320000  56.739085  79.900915  15.410000  14.369856  16.450144  13.800000  11.745736  15.854264  6.450000  5.696674  7.203326
552  9.960000  5.668334  14.251666  72.300000  61.551512  83.048488  68.450000  56.832449  80.067551  15.440000  14.397695  16.482305  13.810000  11.733007  15.886993  6.460000  5.719460  7.200540
553  9.990000  5.680719  14.299281  72.490000  61.717354  83.262646  68.640000  56.954522  80.325478  15.460000  14.416736  16.503264  13.830000  11.732120  15.927880  6.470000  5.715613  7.224387
554  10.000000  5.664103  14.335897  72.650000  61.858916  83.441084  68.830000  57.082613  80.577387  15.490000  14.465354  16.514646  13.860000  11.771843  15.948157  6.470000  5.715613  7.224387
555  10.010000  5.672962  14.347038  72.830000  62.052194  83.607806  69.010000  57.213818  80.806182  15.520000  14.495500  16.544500  13.870000  11.769262  15.970738  6.480000  5.725282  7.234718
556  10.020000  5.679539  14.360461  73.020000  62.249689  83.790311  69.240000  57.376510  81.103490  15.530000  14.496027  16.563973  13.890000  11.778626  16.001374  6.500000  5.745017  7.254983
557  10.040000  5.681285  14.398715  73.190000  62.434820  83.945180  69.460000  57.555026  81.364974  15.540000  14.525899  16.554101  13.900000  11.785763  16.014237  6.520000  5.739231  7.300769
558  10.050000  5.683365  14.416635  73.370000  62.602777  84.137223  69.680000  57.719331  81.640669  15.560000  14.508144  16.611856  13.910000  11.788232  16.031768  6.530000  5.749551  7.310449
559  10.070000  5.689920  14.450080  73.580000  62.813218  84.346782  69.920000  57.908605  81.931395  15.590000  14.559515  16.620485  13.930000  11.812195  16.047805  6.550000  5.783515  7.316485
560  10.100000  5.707962  14.492038  73.780000  63.003563  84.556437  70.230000  58.195171  82.264829  15.620000  14.612230  16.627770  13.960000  11.862764  16.057236  6.560000  5.794232  7.325768
561  10.110000  5.717062  14.502938  73.970000  63.206678  84.733322  70.520000  58.440695  82.599305  15.650000  14.646257  16.653743  13.970000  11.874982  16.065018  6.560000  5.794232  7.325768
562  10.120000  5.712552  14.527448  74.130000  63.401855  84.858145  70.810000  58.711492  82.908508  15.660000  14.647874  16.672126  14.000000  11.911939  16.088061  6.560000  5.794232  7.325768
563  10.130000  5.694563  14.565437  74.300000  63.617772  84.982228  71.080000  59.003842  83.156158  15.680000  14.671238  16.688762  14.030000  11.958986  16.101014  6.580000  5.842708  7.317292
564  10.140000  5.685744  14.594256  74.490000  63.838714  85.141286  71.330000  59.252703  83.407297  15.710000  14.697133  16.722867  14.050000  11.969736  16.130264  6.600000  5.878890  7.321110
565  10.160000  5.717658  14.602342  74.700000  64.096699  85.303301  71.550000  59.474922  83.625078  15.760000  14.748862  16.771138  14.090000  12.006277  16.173723  6.610000  5.890347  7.329653
566  10.170000  5.738172  14.601828  74.930000  64.344864  85.515136  71.810000  59.741284  83.878716  15.790000  14.797075  16.782925  14.120000  12.011541  16.228459  6.620000  5.901947  7.338053
567  10.170000  5.738172  14.601828  75.160000  64.609436  85.710564  72.090000  59.991161  84.188839  15.820000  14.836333  16.803667  14.160000  12.054198  16.265802  6.640000  5.911714  7.368286
568  10.170000  5.738172  14.601828  75.320000  64.835841  85.804159  72.360000  60.232741  84.487259  15.850000  14.856270  16.843730  14.180000  12.075814  16.284186  6.640000  5.911714  7.368286
569  10.200000  5.763785  14.636215  75.490000  65.037732  85.942268  72.590000  60.458145  84.721855  15.850000  14.856270  16.843730  14.190000  12.079574  16.300426  6.660000  5.935845  7.384155
570  10.200000  5.763785  14.636215  75.650000  65.215083  86.084917  72.810000  60.693321  84.926679  15.850000  14.856270  16.843730  14.200000  12.078680  16.321320  6.680000  5.960556  7.399444
571  10.200000  5.763785  14.636215  75.790000  65.367625  86.212375  73.030000  60.930037  85.129963  15.880000  14.877204  16.882796  14.240000  12.099346  16.380654  6.680000  5.960556  7.399444
572  10.200000  5.763785  14.636215  75.910000  65.491656  86.328344  73.220000  61.133164  85.306836  15.880000  14.877204  16.882796  14.250000  12.103491  16.396509  6.680000  5.960556  7.399444
573  10.200000  5.763785  14.636215  76.070000  65.617005  86.522995  73.380000  61.274811  85.485189  15.880000  14.877204  16.882796  14.260000  12.112350  16.407650  6.690000  5.973132  7.406868
574  10.220000  5.768978  14.671022  76.270000  65.783003  86.756997  73.580000  61.515855  85.644145  15.900000  14.905013  16.894987  14.270000  12.121256  16.418744  6.700000  6.000000  7.400000
575  10.250000  5.785977  14.714023  76.500000  65.959127  87.040873  73.810000  61.781122  85.838878  15.910000  14.909050  16.910950  14.290000  12.134565  16.445435  6.710000  5.998734  7.421266
576  10.300000  5.833458  14.766542  76.770000  66.177687  87.362313  74.060000  62.100217  86.019783  15.920000  14.913223  16.926777  14.330000  12.171042  16.488958  6.720000  6.011763  7.428237
577  10.330000  5.859978  14.800022  77.010000  66.350267  87.669733  74.290000  62.383451  86.196549  15.940000  14.982712  16.897288  14.350000  12.189560  16.510440  6.720000  6.011763  7.428237
578  10.380000  5.903886  14.856114  77.230000  66.500736  87.959264  74.500000  62.629448  86.370552  15.980000  15.063703  16.896297  14.370000  12.194431  16.545569  6.740000  6.024179  7.455821
579  10.400000  5.925629  14.874371  77.440000  66.675874  88.204126  74.710000  62.829516  86.590484  16.010000  15.099012  16.920988  14.380000  12.199266  16.560734  6.770000  6.050903  7.489097
580  10.400000  5.925629  14.874371  77.650000  66.795162  88.504838  74.920000  63.012288  86.827712  16.040000  15.113501  16.966499  14.410000  12.227822  16.592178  6.780000  6.064738  7.495262
581  10.400000  5.925629  14.874371  77.880000  66.947224  88.812776  75.100000  63.153871  87.046129  16.070000  15.183941  16.956059  14.420000  12.251222  16.588778  6.810000  6.079315  7.540685
582  10.410000  5.919800  14.900200  78.120000  67.088880  89.151120  75.310000  63.296096  87.323904  16.120000  15.211375  17.028625  14.450000  12.284936  16.615064  6.830000  6.094405  7.565595
583  10.430000  5.955059  14.904941  78.360000  67.231191  89.488809  75.530000  63.460655  87.599345  16.150000  15.229402  17.070598  14.490000  12.338280  16.641720  6.830000  6.094405  7.565595
584  10.440000  5.960446  14.919554  78.610000  67.420813  89.799187  75.760000  63.624004  87.895996  16.160000  15.246545  17.073455  14.510000  12.358280  16.661720  6.840000  6.108973  7.571027
585  10.450000  5.963632  14.936368  78.870000  67.598217  90.141783  75.980000  63.793959  88.166041  16.170000  15.263854  17.076146  14.520000  12.345236  16.694764  6.870000  6.126293  7.613707
586  10.460000  5.989161  14.930839  79.120000  67.804276  90.435724  76.190000  63.928927  88.451073  16.220000  15.286405  17.153595  14.530000  12.350757  16.709243  6.870000  6.126293  7.613707
587  10.480000  6.015742  14.944258  79.360000  67.990286  90.729714  76.430000  64.118010  88.741990  16.230000  15.282846  17.177154  14.560000  12.376791  16.743209  6.880000  6.141353  7.618647
588  10.490000  6.034677  14.945323  79.580000  68.206188  90.953812  76.660000  64.292122  89.027878  16.240000  15.290053  17.189947  14.560000  12.376791  16.743209  6.890000  6.143073  7.636927
589  10.530000  6.108564  14.951436  79.830000  68.431706  91.228294  76.890000  64.473966  89.306034  16.260000  15.315331  17.204669  14.590000  12.417007  16.762993  6.900000  6.145017  7.654983
590  10.540000  6.120905  14.959095  80.100000  68.660157  91.539843  77.160000  64.671029  89.648971  16.260000  15.315331  17.204669  14.610000  12.428739  16.791261  6.910000  6.160400  7.659600
591  10.560000  6.138869  14.981131  80.390000  68.905319  91.874681  77.420000  64.827002  90.012998  16.270000  15.312347  17.227653  14.660000  12.445412  16.874588  6.930000  6.165082  7.694918
592  10.600000  6.193187  15.006813  80.670000  69.133055  92.206945  77.650000  64.973743  90.326257  16.290000  15.338212  17.241788  14.670000  12.451645  16.888355  6.950000  6.210068  7.689932
593  10.630000  6.219433  15.040567  80.920000  69.359135  92.480865  77.850000  65.154824  90.545176  16.290000  15.338212  17.241788  14.700000  12.457234  16.942766  6.960000  6.226243  7.693757
594  10.650000  6.233270  15.066730  81.200000  69.624163  92.775837  78.050000  65.320212  90.779788  16.300000  15.346061  17.253939  14.710000  12.459245  16.960755  6.960000  6.226243  7.693757
595  10.670000  6.233661  15.106339  81.490000  69.874928  93.105072  78.240000  65.515127  90.964873  16.310000  15.354019  17.265981  14.740000  12.478938  17.001062  6.980000  6.259167  7.700833
596  10.690000  6.261242  15.118758  81.780000  70.156248  93.403752  78.480000  65.742276  91.217724  16.340000  15.410269  17.269731  14.750000  12.503336  16.996664  6.980000  6.259167  7.700833
597  10.710000  6.270867  15.149133  82.030000  70.380575  93.679425  78.710000  65.949675  91.470325  16.370000  15.424960  17.315040  14.760000  12.510022  17.009978  6.990000  6.262058  7.717942
598  10.730000  6.276114  15.183886  82.250000  70.539855  93.960145  78.920000  66.134321  91.705679  16.390000  15.431929  17.348071  14.780000  12.527979  17.032021  7.020000  6.299167  7.740833
599  10.760000  6.289832  15.230168  82.470000  70.736752  94.203248  79.160000  66.415025  91.904975  16.390000  15.431929  17.348071  14.820000  12.573314  17.066686  7.020000  6.299167  7.740833
600  10.800000  6.298889  15.301111  82.700000  70.894493  94.505507  79.430000  66.712882  92.147118  16.420000  15.458959  17.381041  14.860000  12.610467  17.109533  7.020000  6.299167  7.740833
601  10.840000  6.297490  15.382510  82.900000  71.013453  94.786547  79.670000  66.993206  92.346794  16.440000  15.467169  17.412831  14.870000  12.626543  17.113457  7.040000  6.320000  7.760000
602  10.840000  6.297490  15.382510  83.070000  71.167685  94.972315  79.860000  67.180868  92.539132  16.450000  15.476604  17.423396  14.900000  12.679640  17.120360  7.040000  6.320000  7.760000
603  10.840000  6.297490  15.382510  83.250000  71.319053  95.180947  80.040000  67.345970  92.734030  16.450000  15.476604  17.423396  14.950000  12.757399  17.142601  7.060000  6.341390  7.778610
604  10.840000  6.297490  15.382510  83.480000  71.490438  95.469562  80.220000  67.518362  92.921638  16.460000  15.486142  17.433858  14.980000  12.807536  17.152464  7.060000  6.341390  7.778610
605  10.850000  6.303848  15.396152  83.730000  71.708473  95.751527  80.400000  67.699606  93.100394  16.510000  15.535372  17.484628  15.010000  12.858280  17.161720  7.080000  6.391814  7.768186
606  10.870000  6.312248  15.427752  84.010000  72.003756  96.016244  80.600000  67.889375  93.310625  16.550000  15.566384  17.533616  15.040000  12.900280  17.179720  7.080000  6.391814  7.768186
607  10.900000  6.305438  15.494562  84.260000  72.228691  96.291309  80.830000  68.097322  93.562678  16.560000  15.587169  17.532831  15.080000  12.941402  17.218598  7.110000  6.448260  7.771740
608  10.910000  6.301106  15.518894  84.570000  72.532347  96.607653  81.110000  68.343720  93.876280  16.570000  15.597837  17.542163  15.100000  12.981038  17.218962  7.110000  6.448260  7.771740
609  10.940000  6.340391  15.539609  84.870000  72.811265  96.928735  81.380000  68.568458  94.191542  16.590000  15.629844  17.550156  15.120000  12.992654  17.247346  7.110000  6.448260  7.771740
610  10.960000  6.325521  15.594479  85.160000  73.088778  97.231222  81.620000  68.788960  94.451040  16.600000  15.640834  17.559166  15.160000  13.058953  17.261047  7.120000  6.452467  7.787533
611  10.970000  6.343003  15.596997  85.490000  73.351223  97.628777  81.870000  68.993156  94.746844  16.620000  15.652736  17.587264  15.160000  13.058953  17.261047  7.150000  6.496165  7.803835
612  10.980000  6.349708  15.610292  85.810000  73.612709  98.007291  82.090000  69.180240  94.999760  16.640000  15.696390  17.583610  15.200000  13.097620  17.302380  7.150000  6.496165  7.803835
613  10.980000  6.349708  15.610292  86.120000  73.852743  98.387257  82.310000  69.343354  95.276646  16.660000  15.719575  17.600425  15.230000  13.152237  17.307763  7.150000  6.496165  7.803835
614  10.990000  6.358596  15.621404  86.410000  74.081095  98.738905  82.500000  69.456611  95.543389  16.690000  15.744537  17.635463  15.240000  13.180291  17.299709  7.170000  6.521078  7.818922
615  11.010000  6.380756  15.639244  86.690000  74.269296  99.110704  82.770000  69.669729  95.870271  16.720000  15.791776  17.648224  15.250000  13.203662  17.296338  7.180000  6.541564  7.818436
616  11.030000  6.415989  15.644011  86.900000  74.394401  99.405599  83.040000  69.890156  96.189844  16.730000  15.804203  17.655797  15.260000  13.212465  17.307535  7.190000  6.546649  7.833351
617  11.060000  6.440866  15.679134  87.120000  74.518191  99.721809  83.330000  70.196033  96.463967  16.750000  15.818603  17.681397  15.260000  13.212465  17.307535  7.200000  6.567544  7.832456
618  11.070000  6.434798  15.705202  87.300000  74.615758  99.984242  83.610000  70.495966  96.724034  16.760000  15.831345  17.688655  15.300000  13.302502  17.297498  7.210000  6.572897  7.847103
619  11.070000  6.434798  15.705202  87.510000  74.776976  100.243024  83.900000  70.776357  97.023643  16.800000  15.851317  17.748683  15.330000  13.354880  17.305120  7.220000  6.594220  7.845780
620  11.070000  6.434798  15.705202  87.790000  74.988988  100.591012  84.200000  71.014402  97.385598  16.820000  15.856880  17.783120  15.350000  13.383404  17.316596  7.220000  6.594220  7.845780
621  11.080000  6.450356  15.709644  88.040000  75.202617  100.877383  84.500000  71.255001  97.744999  16.850000  15.866384  17.833616  15.380000  13.426644  17.333356  7.230000  6.615915  7.844085
622  11.090000  6.459460  15.720540  88.280000  75.394287  101.165713  84.770000  71.392515  98.147485  16.850000  15.866384  17.833616  15.420000  13.464597  17.375403  7.230000  6.615915  7.844085
623  11.090000  6.459460  15.720540  88.520000  75.609167  101.430833  85.020000  71.553761  98.486239  16.860000  15.880000  17.840000  15.440000  13.473684  17.406316  7.250000  6.627505  7.872495
624  11.100000  6.475068  15.724932  88.760000  75.868049  101.651951  85.270000  71.803111  98.736889  16.860000  15.880000  17.840000  15.460000  13.477981  17.442019  7.250000  6.627505  7.872495
625  11.120000  6.465368  15.774632  88.970000  76.097972  101.842028  85.490000  72.014470  98.965530  16.870000  15.883542  17.856458  15.460000  13.477981  17.442019  7.280000  6.678668  7.881332
626  11.140000  6.473052  15.806948  89.170000  76.310719  102.029281  85.710000  72.202746  99.217254  16.870000  15.883542  17.856458  15.460000  13.477981  17.442019  7.280000  6.678668  7.881332
627  11.180000  6.482384  15.877616  89.410000  76.552244  102.267756  85.920000  72.432465  99.407535  16.870000  15.883542  17.856458  15.470000  13.487804  17.452196  7.280000  6.678668  7.881332
628  11.190000  6.485332  15.894668  89.610000  76.776532  102.443468  86.090000  72.591782  99.588218  16.870000  15.883542  17.856458  15.480000  13.487614  17.472386  7.280000  6.678668  7.881332
629  11.210000  6.499809  15.920191  89.850000  77.034092  102.665908  86.310000  72.774347  99.845653  16.880000  15.897351  17.862649  15.490000  13.492527  17.487473  7.280000  6.678668  7.881332
630  11.220000  6.515577  15.924423  90.090000  77.297741  102.882259  86.560000  73.003953  100.116047  16.890000  15.901112  17.878888  15.520000  13.522602  17.517398  7.280000  6.678668  7.881332
631  11.220000  6.515577  15.924423  90.350000  77.606865  103.093135  86.800000  73.251568  100.348432  16.900000  15.915114  17.884886  15.520000  13.522602  17.517398  7.290000  6.685103  7.894897
632  11.230000  6.533501  15.926499  90.580000  77.883402  103.276598  87.000000  73.440501  100.559499  16.910000  15.949844  17.870156  15.520000  13.522602  17.517398  7.290000  6.685103  7.894897
633  11.250000  6.543887  15.956113  90.830000  78.161886  103.498114  87.170000  73.583201  100.756799  16.920000  15.964176  17.875824  15.520000  13.522602  17.517398  7.300000  6.691724  7.908276
634  11.320000  6.608567  16.031433  91.070000  78.403307  103.736693  87.350000  73.824931  100.875069  16.960000  16.022770  17.897230  15.550000  13.553127  17.546873  7.310000  6.682385  7.937615
635  11.340000  6.634216  16.045784  91.290000  78.644610  103.935390  87.550000  74.108739  100.991261  16.970000  16.016533  17.923467  15.570000  13.573728  17.566272  7.310000  6.682385  7.937615
636  11.370000  6.650561  16.089439  91.480000  78.808394  104.151606  87.750000  74.369884  101.130116  16.980000  16.031528  17.928472  15.590000  13.574584  17.605416  7.320000  6.689445  7.950555
637  11.400000  6.656584  16.143416  91.630000  78.940906  104.319094  87.990000  74.721620  101.258380  17.010000  16.088100  17.931900  15.620000  13.626109  17.613891  7.340000  6.704075  7.975925
638  11.430000  6.667112  16.192888  91.800000  79.117729  104.482271  88.200000  75.007578  101.392422  17.020000  16.092854  17.947146  15.620000  13.626109  17.613891  7.350000  6.711643  7.988357
639  11.460000  6.671639  16.248361  92.000000  79.301181  104.698819  88.360000  75.216545  101.503455  17.020000  16.092854  17.947146  15.650000  13.673260  17.626740  7.350000  6.711643  7.988357
640  11.470000  6.689927  16.250073  92.190000  79.461532  104.918468  88.510000  75.406951  101.613049  17.020000  16.092854  17.947146  15.680000  13.736395  17.623605  7.350000  6.711643  7.988357
641  11.500000  6.701042  16.298958  92.360000  79.583052  105.136948  88.650000  75.583727  101.716273  17.060000  16.145451  17.974549  15.680000  13.736395  17.623605  7.360000  6.703951  8.016049
642  11.510000  6.692335  16.327665  92.530000  79.713249  105.346751  88.790000  75.766717  101.813283  17.070000  16.150707  17.989293  15.700000  13.773864  17.626136  7.360000  6.703951  8.016049
643  11.530000  6.708268  16.351732  92.710000  79.858311  105.561689  88.940000  75.978657  101.901343  17.090000  16.183413  17.996587  15.720000  13.790855  17.649145  7.360000  6.703951  8.016049
644  11.540000  6.703845  16.376155  92.910000  80.058467  105.761533  89.120000  76.198483  102.041517  17.100000  16.211181  17.988819  15.750000  13.829714  17.670286  7.370000  6.727271  8.012729
645  11.540000  6.703845  16.376155  93.120000  80.256657  105.983343  89.280000  76.380326  102.179674  17.120000  16.211375  18.028625  15.770000  13.847216  17.692784  7.380000  6.720000  8.040000
646  11.540000  6.703845  16.376155  93.360000  80.466188  106.253812  89.480000  76.583892  102.376108  17.130000  16.217257  18.042743  15.790000  13.896353  17.683647  7.390000  6.728260  8.051740
647  11.550000  6.716006  16.383994  93.570000  80.622989  106.517011  89.690000  76.826334  102.553666  17.150000  16.240330  18.059670  15.820000  13.920632  17.719368  7.400000  6.751926  8.048074
648  11.580000  6.754692  16.405308  93.780000  80.767252  106.792748  89.920000  77.107756  102.732244  17.150000  16.240330  18.059670  15.830000  13.932344  17.727656  7.400000  6.751926  8.048074
649  11.610000  6.772862  16.447138  93.960000  80.900965  107.019035  90.120000  77.331505  102.908495  17.170000  16.263854  18.076146  15.840000  13.938842  17.741158  7.410000  6.760462  8.059538
650  11.650000  6.807738  16.492262  94.100000  80.986267  107.213733  90.340000  77.591494  103.088506  17.180000  16.270275  18.089725  15.850000  13.924513  17.775487  7.410000  6.760462  8.059538
651  11.690000  6.842949  16.537051  94.250000  81.078535  107.421465  90.560000  77.839686  103.280314  17.200000  16.305573  18.094427  15.860000  13.905416  17.814584  7.410000  6.760462  8.059538
652  11.740000  6.909638  16.570362  94.400000  81.202273  107.597727  90.780000  78.136757  103.423243  17.230000  16.326064  18.133936  15.880000  13.929205  17.830795  7.410000  6.760462  8.059538
653  11.750000  6.920145  16.579855  94.550000  81.312648  107.787352  91.010000  78.422312  103.597688  17.260000  16.358668  18.161332  15.890000  13.946318  17.833682  7.410000  6.760462  8.059538
654  11.760000  6.932744  16.587256  94.690000  81.419209  107.960791  91.250000  78.714151  103.785849  17.260000  16.358668  18.161332  15.900000  13.958351  17.841649  7.440000  6.787007  8.092993
655  11.790000  6.954103  16.625897  94.900000  81.621822  108.178178  91.500000  78.964849  104.035151  17.270000  16.366064  18.173936  15.930000  13.989613  17.870387  7.450000  6.796165  8.103835
656  11.790000  6.954103  16.625897  95.150000  81.849342  108.450658  91.740000  79.200766  104.279234  17.290000  16.392281  18.187719  15.940000  13.986439  17.893561  7.450000  6.796165  8.103835
657  11.800000  6.964713  16.635287  95.420000  82.104460  108.735540  91.950000  79.401394  104.498606  17.310000  16.430284  18.189716  15.950000  14.008995  17.891005  7.460000  6.805477  8.114523
