# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
747  86.410000  77.501470  95.318530  72.700000  68.335369  77.064631  73.810000  69.282981  78.337019  67.870000  63.195270  72.544730  68.610000  63.818560  73.401440  67.830000  63.941414  71.718586
748  86.310000  77.390701  95.229299  72.660000  68.307483  77.012517  73.770000  69.244837  78.295163  67.850000  63.169455  72.530545  68.590000  63.793970  73.386030  67.750000  63.850321  71.649679
749  86.250000  77.362509  95.137491  72.610000  68.290521  76.929479  73.760000  69.238673  78.281327  67.800000  63.143821  72.456179  68.570000  63.767386  73.372614  67.710000  63.800281  71.619719
750  86.180000  77.354605  95.005395  72.550000  68.236359  76.863641  73.700000  69.175622  78.224378  67.800000  63.143821  72.456179  68.510000  63.671622  73.348378  67.680000  63.748385  71.611615
751  86.110000  77.314666  94.905334  72.530000  68.239417  76.820583  73.650000  69.136963  78.163037  67.750000  63.086579  72.413421  68.440000  63.608189  73.271811  67.600000  63.660457  71.539543
752  86.050000  77.271190  94.828810  72.490000  68.208657  76.771343  73.630000  69.114128  78.145872  67.720000  63.063649  72.376351  68.430000  63.600393  73.259607  67.550000  63.604433  71.495567
753  85.980000  77.181159  94.778841  72.450000  68.159604  76.740396  73.600000  69.076727  78.123273  67.670000  63.022302  72.317698  68.370000  63.529225  73.210775  67.530000  63.584230  71.475770
754  85.910000  77.097401  94.722599  72.380000  68.093323  76.666677  73.590000  69.086457  78.093543  67.640000  62.984852  72.295148  68.320000  63.480827  73.159173  67.460000  63.524470  71.395530
755  85.850000  77.046166  94.653834  72.370000  68.074293  76.665707  73.550000  69.072557  78.027443  67.590000  62.922892  72.257108  68.240000  63.383829  73.096171  67.430000  63.479671  71.380329
756  85.800000  76.990914  94.609086  72.320000  68.033090  76.606910  73.500000  69.011125  77.988875  67.550000  62.873730  72.226270  68.160000  63.247323  73.072677  67.370000  63.446596  71.293404
757  85.770000  76.956539  94.583461  72.290000  68.009124  76.570876  73.470000  68.999083  77.940917  67.520000  62.820043  72.219957  68.060000  63.157307  72.962693  67.330000  63.382710  71.277290
758  85.730000  76.936986  94.523014  72.210000  67.971380  76.448620  73.420000  68.965384  77.874616  67.450000  62.722686  72.177314  68.010000  63.099817  72.920183  67.290000  63.301780  71.278220
759  85.690000  76.924505  94.455495  72.200000  67.976258  76.423742  73.400000  68.934577  77.865423  67.400000  62.654476  72.145524  67.960000  63.042846  72.877154  67.230000  63.255443  71.204557
760  85.650000  76.884870  94.415130  72.180000  67.955358  76.404642  73.350000  68.910687  77.789313  67.370000  62.623096  72.116904  67.900000  62.951263  72.848737  67.180000  63.214196  71.145804
761  85.600000  76.876469  94.323531  72.140000  67.902029  76.377971  73.270000  68.800425  77.739575  67.300000  62.547106  72.052894  67.840000  62.834563  72.845437  67.140000  63.162513  71.117487
762  85.530000  76.781909  94.278091  72.100000  67.842066  76.357934  73.230000  68.773869  77.686131  67.220000  62.460630  71.979370  67.740000  62.722790  72.757210  67.060000  63.093087  71.026913
763  85.460000  76.733695  94.186305  72.080000  67.821644  76.338356  73.200000  68.754778  77.645222  67.200000  62.475595  71.924405  67.720000  62.693908  72.746092  67.050000  63.066597  71.033403
764  85.390000  76.637977  94.142023  72.040000  67.774042  76.305958  73.150000  68.721964  77.578036  67.180000  62.444221  71.915779  67.690000  62.664674  72.715326  66.990000  63.044129  70.935871
765  85.340000  76.621950  94.058050  72.020000  67.763288  76.276712  73.090000  68.685241  77.494759  67.150000  62.410011  71.889989  67.620000  62.572664  72.667336  66.880000  62.929608  70.830392
766  85.310000  76.587965  94.032035  71.980000  67.742123  76.217877  73.040000  68.642455  77.437545  67.140000  62.407094  71.872906  67.590000  62.530168  72.649832  66.820000  62.861768  70.778232
767  85.250000  76.518019  93.981981  71.970000  67.721577  76.218423  73.000000  68.586385  77.413615  67.130000  62.385203  71.874797  67.490000  62.471046  72.508954  66.790000  62.824411  70.755589
768  85.190000  76.456507  93.923493  71.930000  67.670293  76.189707  72.960000  68.551100  77.368900  67.110000  62.383701  71.836299  67.460000  62.433232  72.486768  66.760000  62.782262  70.737738
769  85.100000  76.381629  93.818371  71.890000  67.612396  76.167604  72.920000  68.511644  77.328356  67.080000  62.326727  71.833273  67.420000  62.405661  72.434339  66.740000  62.748459  70.731541
770  85.010000  76.299667  93.720333  71.880000  67.599159  76.160841  72.880000  68.474821  77.285179  67.030000  62.229052  71.830948  67.410000  62.389851  72.430149  66.690000  62.698271  70.681729
771  84.970000  76.260861  93.679139  71.850000  67.561935  76.138065  72.820000  68.428235  77.211765  66.970000  62.152418  71.787582  67.350000  62.363268  72.336732  66.640000  62.636202  70.643798
772  84.900000  76.163296  93.636704  71.820000  67.541262  76.098738  72.780000  68.358281  77.201719  66.900000  62.065747  71.734253  67.300000  62.317029  72.282971  66.600000  62.592507  70.607493
773  84.830000  76.085796  93.574204  71.790000  67.506789  76.073211  72.710000  68.275375  77.144625  66.840000  62.005292  71.674708  67.240000  62.326508  72.153492  66.540000  62.511551  70.568449
774  84.740000  75.999725  93.480275  71.770000  67.450613  76.089387  72.680000  68.246311  77.113689  66.810000  61.973276  71.646724  67.210000  62.316545  72.103455  66.490000  62.476286  70.503714
775  84.690000  75.935921  93.444079  71.750000  67.429410  76.070590  72.640000  68.195858  77.084142  66.780000  61.929062  71.630938  67.150000  62.270707  72.029293  66.490000  62.476286  70.503714
776  84.620000  75.886410  93.353590  71.730000  67.429174  76.030826  72.600000  68.094448  77.105552  66.720000  61.890756  71.549244  67.100000  62.216354  71.983646  66.440000  62.434204  70.445796
777  84.560000  75.826936  93.293064  71.680000  67.397758  75.962242  72.550000  68.036963  77.063037  66.640000  61.762460  71.517540  67.030000  62.179320  71.880680  66.390000  62.375290  70.404710
778  84.490000  75.781963  93.198037  71.660000  67.381636  75.938364  72.530000  68.019002  77.040998  66.590000  61.705136  71.474864  66.980000  62.134425  71.825575  66.340000  62.317016  70.362984
779  84.460000  75.730258  93.189742  71.610000  67.330058  75.889942  72.480000  67.984491  76.975509  66.570000  61.676627  71.463373  66.930000  62.121144  71.738856  66.300000  62.254014  70.345986
780  84.380000  75.680828  93.079172  71.590000  67.316606  75.863394  72.420000  67.929610  76.910390  66.550000  61.660470  71.439530  66.890000  62.117380  71.662620  66.240000  62.153143  70.326857
781  84.320000  75.612670  93.027330  71.560000  67.272063  75.847937  72.370000  67.923305  76.816695  66.520000  61.632301  71.407699  66.840000  62.092959  71.587041  66.160000  62.081471  70.238529
782  84.290000  75.573011  93.006989  71.480000  67.175398  75.784602  72.320000  67.897602  76.742398  66.500000  61.616354  71.383646  66.780000  62.054368  71.505632  66.130000  62.036945  70.223055
783  84.240000  75.527802  92.952198  71.430000  67.114319  75.745681  72.250000  67.833270  76.666730  66.440000  61.577244  71.302756  66.720000  62.040085  71.399915  66.070000  61.970598  70.169402
784  84.150000  75.466251  92.833749  71.380000  67.072379  75.687621  72.200000  67.766040  76.633960  66.380000  61.526589  71.233411  66.680000  62.011210  71.348790  66.040000  61.948741  70.131259
785  84.100000  75.397701  92.802299  71.290000  67.002122  75.577878  72.190000  67.763500  76.616500  66.310000  61.469143  71.150857  66.630000  61.970268  71.289732  65.980000  61.878829  70.081171
786  84.050000  75.360495  92.739505  71.270000  66.992489  75.547511  72.150000  67.677026  76.622974  66.210000  61.386526  71.033474  66.570000  61.906836  71.233164  65.930000  61.806276  70.053724
787  83.990000  75.319942  92.660058  71.220000  66.990154  75.449846  72.090000  67.602027  76.577973  66.150000  61.359645  70.940355  66.560000  61.879573  71.240427  65.900000  61.756330  70.043670
788  83.950000  75.296244  92.603756  71.180000  66.934108  75.425892  72.070000  67.577217  76.562783  66.090000  61.291886  70.888114  66.480000  61.807784  71.152216  65.840000  61.715148  69.964852
789  83.920000  75.255498  92.584502  71.160000  66.901550  75.418450  72.060000  67.574869  76.545131  66.020000  61.228382  70.811618  66.410000  61.730053  71.089947  65.790000  61.700269  69.879731
790  83.880000  75.204425  92.555575  71.130000  66.850619  75.409381  72.050000  67.570324  76.529676  65.950000  61.140894  70.759106  66.370000  61.688857  71.051143  65.770000  61.661825  69.878175
791  83.860000  75.203188  92.516812  71.110000  66.837074  75.382926  72.040000  67.570280  76.509720  65.910000  61.124407  70.695593  66.310000  61.618103  71.001897  65.730000  61.616960  69.843040
792  83.750000  75.098555  92.401445  71.080000  66.800561  75.359439  72.010000  67.559169  76.460831  65.840000  61.053101  70.626899  66.280000  61.597949  70.962051  65.700000  61.597562  69.802438
793  83.630000  75.019942  92.240058  71.040000  66.760000  75.320000  71.970000  67.510280  76.429720  65.800000  61.022972  70.577028  66.210000  61.536040  70.883960  65.650000  61.535696  69.764304
794  83.540000  74.967462  92.112538  71.020000  66.737524  75.302476  71.910000  67.428717  76.391283  65.710000  60.944929  70.475071  66.190000  61.506636  70.873364  65.580000  61.449189  69.710811
795  83.460000  74.859512  92.060488  70.990000  66.696994  75.283006  71.890000  67.402473  76.377527  65.680000  60.945277  70.414723  66.150000  61.478009  70.821991  65.540000  61.420728  69.659272
796  83.400000  74.781415  92.018585  70.960000  66.682337  75.237663  71.870000  67.391931  76.348069  65.660000  60.916120  70.403880  66.100000  61.400000  70.800000  65.490000  61.365694  69.614306
797  83.320000  74.703876  91.936124  70.930000  66.637553  75.222447  71.830000  67.328767  76.331233  65.640000  60.891274  70.388726  66.050000  61.384435  70.715565  65.440000  61.330693  69.549307
798  83.290000  74.668753  91.911247  70.870000  66.562669  75.177331  71.790000  67.270498  76.309502  65.550000  60.755472  70.344528  66.020000  61.350996  70.689004  65.410000  61.293946  69.526054
799  83.230000  74.574534  91.885466  70.850000  66.545642  75.154358  71.740000  67.191110  76.288890  65.530000  60.741566  70.318434  65.930000  61.239041  70.620959  65.360000  61.209048  69.510952
800  83.140000  74.509797  91.770203  70.820000  66.520279  75.119721  71.700000  67.144783  76.255217  65.500000  60.680249  70.319751  65.890000  61.229753  70.550247  65.340000  61.160957  69.519043
801  83.040000  74.409913  91.670087  70.750000  66.387948  75.112052  71.680000  67.148157  76.211843  65.470000  60.637909  70.302091  65.850000  61.186579  70.513421  65.330000  61.141790  69.518210
802  82.960000  74.326438  91.593562  70.700000  66.381435  75.018565  71.610000  67.036391  76.183609  65.420000  60.607142  70.232858  65.770000  61.107694  70.432306  65.280000  61.118077  69.441923
803  82.880000  74.273863  91.486137  70.660000  66.335142  74.984858  71.580000  67.010142  76.149858  65.380000  60.563819  70.196181  65.720000  61.059356  70.380644  65.220000  61.059279  69.380721
804  82.810000  74.244143  91.375857  70.660000  66.335142  74.984858  71.530000  66.955167  76.104833  65.360000  60.531915  70.188085  65.640000  60.948476  70.331524  65.140000  60.928065  69.351935
805  82.750000  74.183350  91.316650  70.660000  66.335142  74.984858  71.460000  66.869967  76.050033  65.330000  60.478083  70.181917  65.620000  60.927922  70.312078  65.100000  60.870343  69.329657
806  82.700000  74.151901  91.248099  70.630000  66.304136  74.955864  71.410000  66.805448  76.014552  65.280000  60.409517  70.150483  65.520000  60.815789  70.224211  65.070000  60.843287  69.296713
807  82.620000  74.106740  91.133260  70.610000  66.255933  74.964067  71.400000  66.782641  76.017359  65.220000  60.340287  70.099713  65.460000  60.755917  70.164083  65.030000  60.848003  69.211997
808  82.590000  74.090476  91.089524  70.560000  66.179772  74.940228  71.370000  66.746895  75.993105  65.170000  60.299569  70.040431  65.400000  60.660802  70.139198  64.980000  60.777667  69.182333
809  82.540000  74.034214  91.045786  70.530000  66.142620  74.917380  71.310000  66.635184  75.984816  65.130000  60.250133  70.009867  65.320000  60.568411  70.071589  64.950000  60.770586  69.129414
810  82.480000  73.964743  90.995257  70.520000  66.141690  74.898310  71.300000  66.625602  75.974398  65.090000  60.207183  69.972817  65.300000  60.591497  70.008503  64.890000  60.690250  69.089750
811  82.450000  73.946618  90.953382  70.480000  66.092563  74.867437  71.270000  66.590566  75.949434  65.060000  60.145084  69.974916  65.260000  60.553366  69.966634  64.820000  60.611960  69.028040
812  82.340000  73.867433  90.812567  70.430000  66.045356  74.814644  71.210000  66.538180  75.881820  65.020000  60.098659  69.941341  65.210000  60.501932  69.918068  64.800000  60.580995  69.019005
813  82.250000  73.816288  90.683712  70.420000  66.030968  74.809032  71.160000  66.508721  75.811279  64.970000  60.039574  69.900426  65.190000  60.466241  69.913759  64.730000  60.516083  68.943917
814  82.210000  73.825139  90.594861  70.390000  65.992512  74.787488  71.130000  66.493935  75.766065  64.940000  60.039347  69.840653  65.140000  60.415553  69.864447  64.660000  60.457096  68.862904
815  82.170000  73.811705  90.528295  70.370000  65.984444  74.755556  71.100000  66.434167  75.765833  64.900000  59.991844  69.808156  65.100000  60.380890  69.819110  64.600000  60.392863  68.807137
816  82.120000  73.757847  90.482153  70.330000  65.936698  74.723302  71.050000  66.356654  75.743346  64.870000  59.959491  69.780509  65.070000  60.307112  69.832888  64.580000  60.389105  68.770895
817  82.060000  73.700790  90.419210  70.290000  65.868925  74.711075  71.030000  66.323717  75.736283  64.780000  59.847293  69.712707  65.040000  60.286223  69.793777  64.540000  60.341381  68.738619
818  82.030000  73.661661  90.398339  70.250000  65.828745  74.671255  70.990000  66.307063  75.672937  64.730000  59.804850  69.655150  64.990000  60.228708  69.751292  64.500000  60.294052  68.705948
819  82.000000  73.642967  90.357033  70.210000  65.779887  74.640113  70.970000  66.297838  75.642162  64.720000  59.804555  69.635445  64.930000  60.213529  69.646471  64.450000  60.268194  68.631806
820  81.920000  73.551392  90.288608  70.160000  65.762910  74.557090  70.960000  66.286843  75.633157  64.710000  59.785987  69.634013  64.900000  60.183009  69.616991  64.430000  60.246090  68.613910
821  81.840000  73.500072  90.179928  70.110000  65.707966  74.512034  70.920000  66.223874  75.616126  64.670000  59.730253  69.609747  64.820000  60.111752  69.528248  64.360000  60.173068  68.546932
822  81.740000  73.363103  90.116897  70.090000  65.694332  74.485668  70.920000  66.223874  75.616126  64.630000  59.701197  69.558803  64.750000  60.037517  69.462483  64.290000  60.110778  68.469222
823  81.680000  73.235025  90.124975  70.060000  65.683198  74.436802  70.850000  66.137517  75.562483  64.600000  59.664415  69.535585  64.730000  60.035631  69.424369  64.240000  60.046863  68.433137
824  81.590000  73.135303  90.044697  70.040000  65.662969  74.417031  70.780000  66.094747  75.465253  64.560000  59.597501  69.522499  64.680000  59.998376  69.361624  64.200000  60.016700  68.383300
825  81.570000  73.125765  90.014235  70.030000  65.654032  74.405968  70.740000  66.046132  75.433868  64.510000  59.559253  69.460747  64.590000  59.920750  69.259250  64.140000  59.937572  68.342428
826  81.460000  72.990738  89.929262  69.980000  65.605117  74.354883  70.720000  66.025152  75.414848  64.470000  59.515295  69.424705  64.510000  59.827063  69.192937  64.100000  59.865617  68.334383
827  81.400000  72.933596  89.866404  69.960000  65.551100  74.368900  70.670000  65.970947  75.369053  64.460000  59.503348  69.416652  64.490000  59.783632  69.196368  64.070000  59.817342  68.322658
828  81.310000  72.855776  89.764224  69.890000  65.481157  74.298843  70.610000  65.913416  75.306584  64.420000  59.463832  69.376168  64.400000  59.726671  69.073329  64.020000  59.698010  68.341990
829  81.260000  72.797589  89.722411  69.820000  65.405524  74.234476  70.590000  65.861163  75.318837  64.360000  59.391056  69.328944  64.320000  59.653352  68.986648  63.980000  59.646456  68.313544
830  81.250000  72.774889  89.725111  69.810000  65.399342  74.220658  70.530000  65.785624  75.274376  64.320000  59.338273  69.301727  64.270000  59.569245  68.970755  63.940000  59.629965  68.250035
831  81.180000  72.722601  89.637399  69.770000  65.368057  74.171943  70.490000  65.724509  75.255491  64.260000  59.234823  69.285177  64.190000  59.485332  68.894668  63.910000  59.564669  68.255331
832  81.120000  72.655628  89.584372  69.750000  65.333270  74.166730  70.450000  65.678470  75.221530  64.190000  59.144814  69.235186  64.160000  59.438305  68.881695  63.850000  59.529410  68.170590
833  81.090000  72.621122  89.558878  69.710000  65.341259  74.078741  70.410000  65.628588  75.191412  64.140000  59.100119  69.179881  64.120000  59.428987  68.811013  63.780000  59.500794  68.059206
834  80.990000  72.494713  89.485287  69.690000  65.315769  74.064231  70.360000  65.556834  75.163166  64.100000  59.049257  69.150743  64.110000  59.424074  68.795926  63.700000  59.409312  67.990688
835  80.940000  72.473808  89.406192  69.630000  65.251290  74.008710  70.320000  65.524419  75.115581  64.080000  59.030881  69.129119  64.080000  59.392399  68.767601  63.670000  59.331671  68.008329
836  80.910000  72.434040  89.385960  69.620000  65.241005  73.998995  70.300000  65.494794  75.105206  64.040000  58.996351  69.083649  64.010000  59.327063  68.692937  63.600000  59.243396  67.956604
837  80.830000  72.328171  89.331829  69.590000  65.201162  73.978838  70.270000  65.457818  75.082182  63.990000  58.933331  69.046669  63.950000  59.284435  68.615565  63.560000  59.225672  67.894328
838  80.760000  72.268687  89.251313  69.510000  65.095263  73.924737  70.250000  65.440894  75.059106  63.930000  58.909532  68.950468  63.940000  59.271339  68.608661  63.530000  59.172352  67.887648
839  80.700000  72.222382  89.177618  69.500000  65.098864  73.901136  70.200000  65.383362  75.016638  63.900000  58.879044  68.920956  63.910000  59.238608  68.581392  63.470000  59.103182  67.836818
840  80.680000  72.213738  89.146262  69.440000  65.048372  73.831628  70.180000  65.387548  74.972452  63.850000  58.775801  68.924199  63.860000  59.199485  68.520515  63.390000  59.063581  67.716419
841  80.630000  72.146304  89.113696  69.420000  64.996924  73.843076  70.140000  65.373408  74.906592  63.840000  58.759213  68.920787  63.820000  59.163005  68.476995  63.350000  59.043319  67.656681
842  80.600000  72.088831  89.111169  69.360000  64.938417  73.781583  70.140000  65.373408  74.906592  63.790000  58.702181  68.877819  63.750000  59.097313  68.402687  63.330000  59.014783  67.645217
843  80.500000  71.941379  89.058621  69.320000  64.872799  73.767201  70.120000  65.354961  74.885039  63.740000  58.651542  68.828458  63.710000  59.072555  68.347445  63.330000  59.014783  67.645217
844  80.410000  71.853020  88.966980  69.280000  64.803215  73.756785  70.090000  65.352712  74.827288  63.670000  58.600375  68.739625  63.670000  59.043868  68.296132  63.310000  58.972501  67.647499
845  80.360000  71.787346  88.932654  69.250000  64.756950  73.743050  70.030000  65.289842  74.770158  63.600000  58.538380  68.661620  63.640000  59.028016  68.251984  63.290000  58.953423  67.626577
846  80.320000  71.758598  88.881402  69.220000  64.733175  73.706825  70.010000  65.240314  74.779686  63.590000  58.536101  68.643899  63.570000  58.982506  68.157494  63.270000  58.945986  67.594014
847  80.270000  71.722655  88.817345  69.160000  64.646199  73.673801  69.980000  65.238734  74.721266  63.510000  58.491046  68.528954  63.540000  58.960873  68.119127  63.220000  58.931457  67.508543
848  80.220000  71.694063  88.745937  69.130000  64.607490  73.652510  69.950000  65.178470  74.721530  63.460000  58.465163  68.454837  63.470000  58.888614  68.051386  63.200000  58.933854  67.466146
849  80.160000  71.638592  88.681408  69.080000  64.533177  73.626823  69.910000  65.151649  74.668351  63.420000  58.391720  68.448280  63.440000  58.841478  68.038522  63.190000  58.926914  67.453086
850  80.110000  71.622486  88.597514  69.050000  64.525898  73.574102  69.860000  65.101807  74.618193  63.360000  58.331044  68.388956  63.430000  58.844686  68.015314  63.090000  58.828322  67.351678
851  80.040000  71.584327  88.495673  69.020000  64.507839  73.532161  69.830000  65.073836  74.586164  63.340000  58.319602  68.360398  63.380000  58.769620  67.990380  63.060000  58.773230  67.346770
852  80.000000  71.561991  88.438009  69.000000  64.503335  73.496665  69.780000  65.037469  74.522531  63.290000  58.295413  68.284587  63.350000  58.753534  67.946466  62.960000  58.703429  67.216571
853  79.920000  71.455155  88.384845  68.950000  64.494947  73.405053  69.720000  65.010265  74.429735  63.220000  58.234862  68.205138  63.320000  58.724611  67.915389  62.940000  58.664909  67.215091
854  79.830000  71.378899  88.281101  68.940000  64.472741  73.407259  69.690000  64.995972  74.384028  63.200000  58.200000  68.200000  63.290000  58.659028  67.920972  62.900000  58.632682  67.167318
855  79.770000  71.293143  88.246857  68.890000  64.442765  73.337235  69.670000  64.981599  74.358401  63.130000  58.100775  68.159225  63.240000  58.648443  67.831557  62.870000  58.609355  67.130645
856  79.690000  71.263025  88.116975  68.850000  64.385977  73.314023  69.650000  64.963050  74.336950  63.050000  58.087390  68.012610  63.220000  58.644893  67.795107  62.860000  58.607895  67.112105
857  79.600000  71.156067  88.043933  68.800000  64.341301  73.258699  69.630000  64.946721  74.313279  63.000000  58.038146  67.961854  63.160000  58.595529  67.724471  62.820000  58.583539  67.056461
858  79.520000  71.128957  87.911043  68.760000  64.289832  73.230168  69.570000  64.889712  74.250288  63.000000  58.038146  67.961854  63.100000  58.557974  67.642026  62.780000  58.561991  66.998009
859  79.490000  71.110865  87.869135  68.690000  64.214076  73.165924  69.510000  64.818529  74.201471  62.930000  57.967632  67.892368  63.060000  58.532705  67.587295  62.740000  58.479437  67.000563
860  79.470000  71.088526  87.851474  68.670000  64.193271  73.146729  69.450000  64.760917  74.139083  62.890000  57.981039  67.798961  63.030000  58.503511  67.556489  62.690000  58.429261  66.950739
861  79.410000  71.086425  87.733575  68.630000  64.131878  73.128122  69.340000  64.657650  74.022350  62.840000  57.919187  67.760813  63.010000  58.456990  67.563010  62.660000  58.398029  66.921971
862  79.330000  71.075238  87.584762  68.600000  64.121161  73.078839  69.320000  64.636241  74.003759  62.770000  57.842820  67.697180  62.970000  58.386432  67.553568  62.610000  58.334734  66.885266
863  79.240000  71.050836  87.429164  68.560000  64.062623  73.057377  69.260000  64.596053  73.923947  62.720000  57.784253  67.655747  62.940000  58.360000  67.520000  62.580000  58.315777  66.844223
864  79.110000  70.977479  87.242521  68.530000  64.054612  73.005388  69.220000  64.575476  73.864524  62.680000  57.716372  67.643628  62.910000  58.349090  67.470910  62.550000  58.318275  66.781725
865  79.050000  70.962510  87.137490  68.490000  64.052670  72.927330  69.200000  64.556725  73.843275  62.650000  57.661263  67.638737  62.890000  58.327336  67.452664  62.540000  58.312897  66.767103
866  78.970000  70.908418  87.031582  68.440000  64.005319  72.874681  69.190000  64.538774  73.841226  62.620000  57.594505  67.645495  62.870000  58.314443  67.425557  62.490000  58.250908  66.729092
867  78.950000  70.888518  87.011482  68.410000  63.951088  72.868912  69.090000  64.442216  73.737784  62.570000  57.567491  67.572509  62.840000  58.297490  67.382510  62.410000  58.197887  66.622113
868  78.910000  70.846384  86.973616  68.370000  63.878553  72.861447  69.060000  64.402061  73.717939  62.530000  57.557164  67.502836  62.750000  58.219272  67.280728  62.370000  58.137613  66.602387
869  78.860000  70.830031  86.889969  68.340000  63.860670  72.819330  68.980000  64.315281  73.644719  62.510000  57.543120  67.476880  62.740000  58.215356  67.264644  62.290000  58.051380  66.528620
870  78.850000  70.818344  86.881656  68.290000  63.837372  72.742628  68.940000  64.284208  73.595792  62.450000  57.471295  67.428705  62.710000  58.192711  67.227289  62.260000  58.006484  66.513516
871  78.800000  70.782519  86.817481  68.250000  63.799438  72.700562  68.900000  64.242748  73.557252  62.380000  57.402491  67.357509  62.650000  58.123688  67.176312  62.220000  57.957184  66.482816
872  78.760000  70.783635  86.736365  68.240000  63.778789  72.701211  68.860000  64.227463  73.492537  62.340000  57.369648  67.310352  62.620000  58.119378  67.120622  62.210000  57.940820  66.479180
873  78.710000  70.737177  86.682823  68.190000  63.711842  72.668158  68.820000  64.217001  73.422999  62.290000  57.291410  67.288590  62.570000  58.052800  67.087200  62.170000  57.880350  66.459650
874  78.640000  70.609408  86.670592  68.140000  63.618894  72.661106  68.780000  64.200524  73.359476  62.270000  57.266291  67.273709  62.560000  58.053738  67.066262  62.120000  57.857888  66.382112
875  78.540000  70.507043  86.572957  68.090000  63.568728  72.611272  68.750000  64.162245  73.337755  62.210000  57.195431  67.224569  62.530000  57.979275  67.080725  62.060000  57.808365  66.311635
876  78.520000  70.485723  86.554277  68.050000  63.552501  72.547499  68.730000  64.145559  73.314441  62.160000  57.124685  67.195315  62.490000  57.928213  67.051787  62.000000  57.743241  66.256759
877  78.430000  70.404721  86.455279  68.020000  63.545673  72.494327  68.700000  64.107615  73.292385  62.080000  56.987496  67.172504  62.460000  57.880873  67.039127  61.970000  57.731002  66.208998
878  78.370000  70.337995  86.402005  67.950000  63.461403  72.438597  68.670000  64.082942  73.257058  62.030000  56.985290  67.074710  62.430000  57.838149  67.021851  61.940000  57.700142  66.179858
879  78.320000  70.302669  86.337331  67.920000  63.450817  72.389183  68.650000  64.062245  73.237755  61.970000  56.933225  67.006775  62.420000  57.817435  67.022565  61.880000  57.589825  66.170175
880  78.260000  70.226794  86.293206  67.840000  63.361786  72.318214  68.600000  63.991313  73.208687  61.930000  56.885686  66.974314  62.380000  57.773960  66.986040  61.840000  57.546470  66.133530
881  78.170000  70.120087  86.219913  67.820000  63.351488  72.288512  68.550000  63.931829  73.168171  61.890000  56.840455  66.939545  62.320000  57.709404  66.930596  61.800000  57.494190  66.105810
882  78.140000  70.095101  86.184899  67.770000  63.329606  72.210394  68.530000  63.933360  73.126640  61.860000  56.855962  66.864038  62.300000  57.668586  66.931414  61.730000  57.401363  66.058637
883  78.110000  70.061528  86.158472  67.750000  63.308435  72.191565  68.480000  63.898559  73.061441  61.790000  56.763480  66.816520  62.220000  57.573324  66.866676  61.710000  57.391910  66.028090
884  78.010000  69.970728  86.049272  67.730000  63.298623  72.161377  68.430000  63.855604  73.004396  61.700000  56.707005  66.692995  62.160000  57.549751  66.770249  61.650000  57.347966  65.952034
885  77.950000  69.923326  85.976674  67.700000  63.276201  72.123799  68.410000  63.831583  72.988417  61.670000  56.665892  66.674108  62.120000  57.534632  66.705368  61.610000  57.309081  65.910919
886  77.930000  69.892270  85.967730  67.690000  63.252219  72.127781  68.400000  63.839298  72.960702  61.640000  56.640960  66.639040  62.120000  57.534632  66.705368  61.560000  57.230289  65.889711
887  77.900000  69.843326  85.956674  67.660000  63.191846  72.128154  68.360000  63.824540  72.895460  61.600000  56.594004  66.605996  62.100000  57.525068  66.674932  61.540000  57.205441  65.874559
888  77.860000  69.785324  85.934676  67.600000  63.157028  72.042972  68.330000  63.795565  72.864435  61.580000  56.565661  66.594339  62.050000  57.470972  66.629028  61.500000  57.158341  65.841659
889  77.840000  69.761980  85.918020  67.560000  63.134348  71.985652  68.290000  63.739626  72.840374  61.570000  56.541571  66.598429  62.050000  57.470972  66.629028  61.450000  57.120162  65.779838
890  77.760000  69.696353  85.823647  67.520000  63.075948  71.964052  68.260000  63.724319  72.795681  61.550000  56.507431  66.592569  62.010000  57.426344  66.593656  61.430000  57.123598  65.736402
891  77.680000  69.620372  85.739628  67.480000  63.038199  71.921801  68.220000  63.658027  72.781973  61.490000  56.423453  66.556547  61.950000  57.388476  66.511524  61.390000  57.093734  65.686266
892  77.620000  69.541906  85.698094  67.430000  62.934992  71.925008  68.200000  63.637106  72.762894  61.460000  56.381772  66.538228  61.890000  57.333916  66.446084  61.360000  57.064607  65.655393
893  77.580000  69.500173  85.659827  67.380000  62.912831  71.847169  68.200000  63.637106  72.762894  61.420000  56.381786  66.458214  61.840000  57.279912  66.400088  61.300000  57.006982  65.593018
894  77.540000  69.478462  85.601538  67.310000  62.849742  71.770258  68.140000  63.607848  72.672152  61.370000  56.305111  66.434889  61.790000  57.204599  66.375401  61.290000  56.992803  65.587197
895  77.470000  69.439489  85.500511  67.260000  62.802153  71.717847  68.090000  63.597573  72.582427  61.340000  56.287832  66.392168  61.710000  57.109359  66.310641  61.290000  56.992803  65.587197
896  77.430000  69.397248  85.462752  67.240000  62.760893  71.719107  68.020000  63.510055  72.529945  61.320000  56.256641  66.383359  61.670000  57.082942  66.257058  61.260000  56.957396  65.562604
