# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
1222  18.230000  6.098343  30.361657  93.260000  65.844814  120.675186  82.050000  54.475601  109.624399  25.120000  17.371090  32.868910  27.480000  18.126412  36.833588  10.110000  6.910328  13.309672
1223  18.250000  6.113794  30.386206  93.360000  65.963825  120.756175  82.120000  54.559057  109.680943  25.150000  17.403549  32.896451  27.490000  18.126779  36.853221  10.120000  6.919125  13.320875
1224  18.250000  6.113794  30.386206  93.450000  66.079441  120.820559  82.160000  54.626123  109.693877  25.190000  17.440555  32.939445  27.490000  18.126779  36.853221  10.130000  6.924832  13.335168
1225  18.250000  6.113794  30.386206  93.550000  66.202468  120.897532  82.210000  54.669740  109.750260  25.220000  17.464254  32.975746  27.490000  18.126779  36.853221  10.130000  6.924832  13.335168
1226  18.260000  6.112885  30.407115  93.640000  66.315828  120.964172  82.260000  54.718533  109.801467  25.240000  17.478402  33.001598  27.510000  18.149984  36.870016  10.140000  6.933694  13.346306
1227  18.260000  6.112885  30.407115  93.710000  66.406046  121.013954  82.310000  54.767054  109.852946  25.280000  17.506867  33.053133  27.510000  18.149984  36.870016  10.150000  6.939470  13.360530
1228  18.260000  6.112885  30.407115  93.790000  66.508763  121.071237  82.370000  54.801665  109.938335  25.320000  17.530417  33.109583  27.510000  18.149984  36.870016  10.160000  6.942175  13.377825
1229  18.270000  6.114462  30.425538  93.880000  66.634347  121.125653  82.430000  54.849117  110.010883  25.330000  17.541476  33.118524  27.510000  18.149984  36.870016  10.160000  6.942175  13.377825
1230  18.300000  6.112712  30.487288  93.990000  66.768503  121.211497  82.480000  54.894685  110.065315  25.340000  17.551265  33.128735  27.510000  18.149984  36.870016  10.160000  6.942175  13.377825
1231  18.340000  6.129988  30.550012  94.110000  66.917393  121.302607  82.540000  54.959057  110.120943  25.350000  17.559782  33.140218  27.510000  18.149984  36.870016  10.160000  6.942175  13.377825
1232  18.370000  6.149808  30.590192  94.230000  67.062426  121.397574  82.560000  54.968943  110.151057  25.370000  17.575573  33.164427  27.520000  18.158932  36.881068  10.170000  6.951134  13.388866
1233  18.390000  6.128764  30.651236  94.350000  67.189229  121.510771  82.600000  55.001812  110.198188  25.390000  17.588853  33.191147  27.530000  18.158282  36.901718  10.180000  6.957020  13.402980
1234  18.410000  6.106265  30.713735  94.470000  67.314722  121.625278  82.650000  55.054575  110.245425  25.420000  17.613362  33.226638  27.540000  18.156589  36.923411  10.210000  7.012204  13.407796
1235  18.430000  6.081514  30.778486  94.590000  67.436328  121.743672  82.710000  55.136718  110.283282  25.450000  17.634151  33.265849  27.540000  18.156589  36.923411  10.230000  7.055555  13.404445
1236  18.460000  6.050794  30.869206  94.720000  67.555288  121.884712  82.770000  55.216831  110.323169  25.500000  17.673762  33.326238  27.540000  18.156589  36.923411  10.260000  7.092604  13.427396
1237  18.470000  6.028573  30.911427  94.840000  67.669163  122.010837  82.810000  55.263060  110.356940  25.550000  17.707328  33.392672  27.540000  18.156589  36.923411  10.280000  7.095412  13.464588
1238  18.510000  6.024412  30.995588  94.960000  67.779154  122.140846  82.840000  55.295229  110.384771  25.600000  17.737430  33.462570  27.540000  18.156589  36.923411  10.290000  7.095333  13.484667
1239  18.560000  6.044953  31.075047  95.070000  67.879099  122.260901  82.890000  55.348433  110.431567  25.650000  17.761559  33.538441  27.540000  18.156589  36.923411  10.300000  7.092197  13.507803
1240  18.580000  6.061070  31.098930  95.170000  67.969980  122.370020  82.950000  55.396643  110.503357  25.690000  17.773315  33.606685  27.540000  18.156589  36.923411  10.310000  7.101589  13.518411
1241  18.590000  6.063153  31.116847  95.270000  68.093225  122.446775  83.020000  55.454449  110.585551  25.720000  17.783905  33.656095  27.550000  18.159180  36.940820  10.320000  7.107898  13.532102
1242  18.590000  6.063153  31.116847  95.340000  68.173396  122.506604  83.080000  55.518549  110.641451  25.740000  17.794410  33.685590  27.570000  18.182503  36.957497  10.330000  7.111134  13.548866
1243  18.610000  6.083312  31.136688  95.370000  68.195506  122.544494  83.130000  55.568558  110.691442  25.760000  17.802463  33.717537  27.600000  18.220235  36.979765  10.330000  7.111134  13.548866
1244  18.620000  6.084626  31.155374  95.400000  68.216549  122.583451  83.170000  55.592816  110.747184  25.770000  17.806515  33.733485  27.630000  18.238882  37.021118  10.330000  7.111134  13.548866
1245  18.630000  6.077188  31.182812  95.450000  68.257584  122.642416  83.200000  55.606160  110.793840  25.780000  17.809329  33.750671  27.640000  18.257548  37.022452  10.330000  7.111134  13.548866
1246  18.630000  6.077188  31.182812  95.510000  68.312024  122.707976  83.240000  55.626554  110.853446  25.790000  17.810909  33.769091  27.640000  18.257548  37.022452  10.340000  7.120621  13.559379
1247  18.630000  6.077188  31.182812  95.580000  68.379199  122.780801  83.310000  55.693449  110.926551  25.800000  17.817519  33.782481  27.640000  18.257548  37.022452  10.350000  7.127036  13.572964
1248  18.630000  6.077188  31.182812  95.650000  68.427812  122.872188  83.390000  55.761792  111.018208  25.820000  17.834538  33.805462  27.640000  18.257548  37.022452  10.350000  7.127036  13.572964
1249  18.630000  6.077188  31.182812  95.720000  68.472952  122.967048  83.470000  55.819519  111.120481  25.830000  17.844945  33.815055  27.650000  18.275167  37.024833  10.350000  7.127036  13.572964
1250  18.630000  6.077188  31.182812  95.800000  68.531703  123.068297  83.530000  55.857828  111.202172  25.830000  17.844945  33.815055  27.660000  18.291734  37.028266  10.350000  7.127036  13.572964
1251  18.630000  6.077188  31.182812  95.870000  68.568478  123.171522  83.590000  55.894118  111.285882  25.830000  17.844945  33.815055  27.670000  18.307249  37.032751  10.350000  7.127036  13.572964
1252  18.640000  6.093670  31.186330  95.920000  68.601991  123.238009  83.640000  55.946853  111.333147  25.830000  17.844945  33.815055  27.680000  18.311030  37.048970  10.370000  7.158598  13.581402
1253  18.650000  6.106974  31.193026  96.000000  68.675652  123.324348  83.700000  56.013361  111.386639  25.840000  17.859123  33.820877  27.680000  18.311030  37.048970  10.400000  7.193756  13.606244
1254  18.670000  6.138396  31.201604  96.090000  68.788683  123.391317  83.790000  56.112104  111.467896  25.850000  17.872062  33.827938  27.690000  18.318026  37.061974  10.420000  7.210078  13.629922
1255  18.680000  6.150132  31.209868  96.170000  68.887751  123.452249  83.880000  56.207891  111.552109  25.860000  17.883760  33.836240  27.690000  18.318026  37.061974  10.440000  7.242126  13.637874
1256  18.680000  6.150132  31.209868  96.260000  68.988909  123.531091  83.970000  56.324944  111.615056  25.870000  17.894218  33.845782  27.690000  18.318026  37.061974  10.450000  7.267627  13.632373
1257  18.680000  6.150132  31.209868  96.340000  69.083727  123.596273  84.070000  56.439128  111.700872  25.900000  17.929429  33.870571  27.700000  18.323967  37.076033  10.460000  7.290079  13.629921
1258  18.680000  6.150132  31.209868  96.420000  69.175852  123.664148  84.170000  56.552232  111.787768  25.940000  17.990384  33.889616  27.710000  18.325657  37.094343  10.470000  7.309446  13.630554
1259  18.700000  6.160861  31.239139  96.500000  69.265280  123.734720  84.270000  56.646150  111.893850  25.980000  18.046552  33.913448  27.710000  18.325657  37.094343  10.490000  7.342001  13.637999
1260  18.720000  6.185184  31.254816  96.570000  69.340878  123.799122  84.390000  56.774101  112.005899  26.020000  18.080252  33.959748  27.710000  18.325657  37.094343  10.510000  7.368360  13.651640
1261  18.720000  6.185184  31.254816  96.640000  69.414086  123.865914  84.450000  56.825600  112.074400  26.060000  18.109126  34.010874  27.710000  18.325657  37.094343  10.520000  7.378408  13.661592
1262  18.730000  6.181809  31.278191  96.740000  69.512947  123.967053  84.520000  56.893390  112.146610  26.100000  18.140729  34.059271  27.710000  18.325657  37.094343  10.530000  7.385306  13.674694
1263  18.740000  6.194387  31.285613  96.840000  69.600793  124.079207  84.590000  56.961357  112.218643  26.130000  18.165510  34.094490  27.710000  18.325657  37.094343  10.530000  7.385306  13.674694
1264  18.760000  6.232335  31.287665  96.900000  69.676664  124.123336  84.640000  57.033653  112.246347  26.170000  18.198733  34.141267  27.710000  18.325657  37.094343  10.540000  7.395417  13.684583
1265  18.760000  6.232335  31.287665  96.970000  69.744477  124.195523  84.690000  57.104245  112.275755  26.210000  18.227150  34.192850  27.710000  18.325657  37.094343  10.570000  7.448286  13.691714
1266  18.780000  6.255959  31.304041  97.030000  69.799335  124.260665  84.740000  57.155722  112.324278  26.250000  18.250781  34.249219  27.720000  18.340149  37.099851  10.590000  7.488081  13.691919
1267  18.790000  6.261397  31.318603  97.080000  69.838238  124.321762  84.770000  57.204494  112.335506  26.270000  18.267682  34.272318  27.720000  18.340149  37.099851  10.620000  7.564579  13.675421
1268  18.800000  6.266046  31.333954  97.150000  69.896606  124.403394  84.800000  57.258032  112.341968  26.310000  18.286665  34.333335  27.720000  18.340149  37.099851  10.640000  7.624971  13.655029
1269  18.800000  6.266046  31.333954  97.240000  70.006521  124.473479  84.830000  57.310532  112.349468  26.350000  18.300932  34.399068  27.720000  18.340149  37.099851  10.670000  7.673152  13.666848
1270  18.830000  6.314366  31.345634  97.330000  70.113441  124.546559  84.880000  57.390628  112.369372  26.390000  18.322913  34.457087  27.720000  18.340149  37.099851  10.690000  7.697693  13.682307
1271  18.840000  6.331827  31.348173  97.410000  70.184609  124.635391  84.960000  57.504247  112.415753  26.430000  18.340185  34.519815  27.740000  18.343596  37.136404  10.740000  7.768065  13.711935
1272  18.840000  6.331827  31.348173  97.500000  70.245092  124.754908  85.010000  57.591213  112.428787  26.450000  18.345217  34.554783  27.740000  18.343596  37.136404  10.790000  7.822526  13.757474
1273  18.850000  6.332512  31.367488  97.560000  70.303691  124.816309  85.090000  57.720639  112.459361  26.470000  18.347864  34.592136  27.740000  18.343596  37.136404  10.840000  7.877839  13.802161
1274  18.860000  6.324435  31.395565  97.630000  70.374302  124.885698  85.170000  57.852952  112.487048  26.480000  18.347989  34.612011  27.740000  18.343596  37.136404  10.860000  7.893453  13.826547
1275  18.870000  6.337119  31.402881  97.720000  70.484699  124.955301  85.240000  57.954795  112.525205  26.500000  18.372885  34.627115  27.740000  18.343596  37.136404  10.900000  7.948729  13.851271
1276  18.880000  6.349014  31.410986  97.820000  70.596709  125.043291  85.280000  58.011674  112.548326  26.530000  18.393103  34.666897  27.740000  18.343596  37.136404  10.910000  7.956714  13.863286
1277  18.880000  6.349014  31.410986  97.920000  70.692191  125.147809  85.320000  58.067154  112.572846  26.560000  18.409761  34.710239  27.740000  18.343596  37.136404  10.930000  7.952568  13.907432
1278  18.890000  6.345762  31.434238  98.020000  70.814861  125.225139  85.360000  58.098481  112.621519  26.570000  18.432119  34.707881  27.740000  18.343596  37.136404  10.930000  7.952568  13.907432
1279  18.920000  6.396678  31.443322  98.110000  70.906730  125.313270  85.400000  58.128403  112.671597  26.580000  18.453279  34.706721  27.740000  18.343596  37.136404  10.930000  7.952568  13.907432
1280  18.930000  6.400631  31.459369  98.200000  70.995589  125.404411  85.480000  58.198328  112.761672  26.590000  18.473233  34.706767  27.740000  18.343596  37.136404  10.940000  7.964030  13.915970
1281  18.930000  6.400631  31.459369  98.290000  71.072618  125.507382  85.560000  58.290486  112.829514  26.600000  18.491979  34.708021  27.740000  18.343596  37.136404  10.950000  7.972165  13.927835
1282  18.930000  6.400631  31.459369  98.380000  71.147380  125.612620  85.630000  58.369532  112.890468  26.610000  18.509512  34.710488  27.740000  18.343596  37.136404  10.970000  7.981840  13.958160
1283  18.950000  6.417343  31.482657  98.460000  71.229715  125.690285  85.710000  58.445629  112.974371  26.630000  18.523638  34.736362  27.750000  18.344284  37.155716  10.990000  7.978373  14.001627
1284  18.960000  6.438083  31.481917  98.560000  71.346283  125.773717  85.760000  58.505232  113.014768  26.650000  18.537818  34.762182  27.750000  18.344284  37.155716  11.010000  7.981816  14.038184
1285  18.960000  6.438083  31.481917  98.670000  71.474024  125.865976  85.800000  58.564362  113.035638  26.660000  18.551708  34.768292  27.750000  18.344284  37.155716  11.020000  7.993517  14.046483
1286  18.970000  6.451649  31.488351  98.760000  71.589015  125.930985  85.840000  58.618053  113.061947  26.680000  18.567195  34.792805  27.770000  18.362710  37.177290  11.030000  8.001948  14.058052
1287  18.980000  6.464426  31.495574  98.840000  71.712626  125.967374  85.870000  58.655792  113.084208  26.690000  18.578656  34.801344  27.800000  18.381932  37.218068  11.030000  8.001948  14.058052
1288  18.980000  6.464426  31.495574  98.900000  71.804797  125.995203  85.920000  58.723059  113.116941  26.700000  18.588896  34.811104  27.810000  18.398629  37.221371  11.030000  8.001948  14.058052
1289  18.990000  6.473215  31.506785  98.950000  71.881430  126.018570  85.970000  58.792636  113.147364  26.720000  18.626694  34.813306  27.820000  18.414278  37.225722  11.050000  8.005743  14.094257
1290  19.000000  6.493202  31.506798  99.020000  72.007048  126.032952  86.020000  58.860479  113.179521  26.750000  18.672408  34.827592  27.830000  18.428878  37.231122  11.050000  8.005743  14.094257
1291  19.000000  6.493202  31.506798  99.120000  72.148430  126.091570  86.090000  58.938169  113.241831  26.780000  18.714543  34.845457  27.840000  18.442426  37.237574  11.050000  8.005743  14.094257
1292  19.000000  6.493202  31.506798  99.210000  72.237312  126.182688  86.180000  58.994938  113.365062  26.800000  18.745188  34.854812  27.850000  18.454922  37.245078  11.050000  8.005743  14.094257
1293  19.010000  6.501207  31.518793  99.310000  72.367211  126.252789  86.270000  59.079246  113.460754  26.820000  18.773411  34.866589  27.880000  18.490346  37.269654  11.060000  8.024148  14.095852
1294  19.020000  6.508421  31.531579  99.420000  72.483341  126.356659  86.360000  59.163118  113.556882  26.850000  18.802174  34.897826  27.890000  18.509280  37.270720  11.070000  8.039307  14.100693
1295  19.050000  6.534909  31.565091  99.530000  72.595838  126.464162  86.450000  59.243980  113.656020  26.870000  18.825555  34.914445  27.920000  18.595109  37.244891  11.080000  8.044609  14.115391
1296  19.070000  6.556603  31.583397  99.640000  72.702472  126.577528  86.550000  59.336263  113.763737  26.890000  18.846500  34.933500  27.960000  18.681078  37.238922  11.090000  8.046663  14.133337
1297  19.070000  6.556603  31.583397  99.750000  72.805845  126.694155  86.640000  59.418126  113.861874  26.900000  18.865699  34.934301  27.990000  18.748252  37.231748  11.110000  8.054202  14.165798
1298  19.090000  6.555173  31.624827  99.850000  72.901392  126.798608  86.740000  59.529480  113.950520  26.910000  18.883675  34.936325  28.000000  18.773950  37.226050  11.110000  8.054202  14.165798
1299  19.110000  6.568154  31.651846  99.960000  73.005995  126.914005  86.870000  59.660202  114.079798  26.930000  18.899738  34.960262  28.010000  18.786665  37.233335  11.110000  8.054202  14.165798
1300  19.130000  6.579578  31.680422  100.060000  73.092308  127.027692  86.990000  59.751610  114.228390  26.950000  18.913365  34.986635  28.040000  18.821627  37.258373  11.110000  8.054202  14.165798
1301  19.140000  6.573362  31.706638  100.170000  73.189987  127.150013  87.100000  59.843258  114.356742  26.970000  18.933266  35.006734  28.060000  18.843905  37.276095  11.120000  8.066215  14.173785
1302  19.150000  6.566380  31.733620  100.290000  73.292113  127.287887  87.190000  59.914482  114.465518  26.990000  18.950728  35.029272  28.070000  18.866463  37.273537  11.140000  8.080523  14.199477
1303  19.160000  6.561810  31.758190  100.390000  73.351918  127.428082  87.270000  59.975731  114.564269  27.010000  18.965754  35.054246  28.080000  18.887960  37.272040  11.140000  8.080523  14.199477
1304  19.170000  6.573925  31.766075  100.500000  73.427689  127.572311  87.340000  60.000571  114.679429  27.030000  18.978348  35.081652  28.090000  18.892071  37.287929  11.140000  8.080523  14.199477
1305  19.180000  6.585255  31.774745  100.590000  73.504544  127.675456  87.410000  60.052334  114.767666  27.050000  18.988518  35.111482  28.100000  18.928850  37.271150  11.150000  8.086097  14.213903
1306  19.190000  6.595799  31.784201  100.670000  73.559834  127.780166  87.480000  60.101731  114.858269  27.080000  19.006983  35.153017  28.130000  18.979421  37.280579  11.170000  8.107142  14.232858
1307  19.210000  6.605005  31.814995  100.770000  73.635574  127.904426  87.540000  60.134373  114.945627  27.110000  19.021867  35.198133  28.160000  19.038904  37.281096  11.200000  8.143859  14.256141
1308  19.230000  6.624561  31.835439  100.850000  73.682602  128.017398  87.620000  60.177413  115.062587  27.150000  19.034121  35.265879  28.170000  19.072687  37.267313  11.230000  8.174333  14.285667
1309  19.230000  6.624561  31.835439  100.930000  73.726965  128.133035  87.660000  60.181929  115.138071  27.190000  19.052808  35.327192  28.180000  19.105442  37.254558  11.250000  8.192632  14.307368
1310  19.240000  6.640698  31.839302  101.030000  73.753836  128.306164  87.720000  60.192167  115.247833  27.240000  19.077745  35.402255  28.200000  19.134681  37.265319  11.260000  8.201831  14.318169
1311  19.250000  6.639389  31.860611  101.110000  73.762278  128.457722  87.770000  60.219735  115.320265  27.280000  19.103106  35.456894  28.210000  19.165339  37.254661  11.280000  8.210538  14.349462
1312  19.260000  6.650781  31.869219  101.210000  73.821208  128.598792  87.830000  60.256079  115.403921  27.320000  19.123806  35.516194  28.220000  19.194946  37.245054  11.280000  8.210538  14.349462
1313  19.270000  6.661388  31.878612  101.300000  73.864804  128.735196  87.870000  60.269400  115.470600  27.350000  19.139793  35.560207  28.230000  19.223497  37.236503  11.290000  8.219837  14.360163
1314  19.280000  6.671209  31.888791  101.400000  73.947496  128.852504  87.910000  60.281357  115.538643  27.390000  19.156052  35.623948  28.240000  19.250984  37.229016  11.290000  8.219837  14.360163
1315  19.290000  6.680246  31.899754  101.500000  74.029106  128.970894  87.940000  60.282516  115.597484  27.420000  19.165086  35.674914  28.250000  19.277403  37.222597  11.310000  8.228783  14.391217
1316  19.300000  6.700397  31.899603  101.620000  74.129718  129.110282  87.980000  60.295354  115.664646  27.460000  19.179396  35.740604  28.260000  19.302746  37.217254  11.330000  8.257363  14.402637
1317  19.310000  6.696757  31.923243  101.750000  74.224966  129.275034  88.030000  60.319910  115.740090  27.510000  19.202780  35.817220  28.290000  19.337576  37.242424  11.340000  8.266826  14.413174
1318  19.320000  6.692348  31.947652  101.850000  74.311890  129.388110  88.090000  60.340732  115.839268  27.560000  19.227749  35.892251  28.310000  19.362715  37.257285  11.350000  8.273070  14.426930
1319  19.330000  6.712508  31.947492  101.950000  74.391199  129.508801  88.140000  60.341072  115.938928  27.580000  19.233528  35.926472  28.330000  19.361104  37.298896  11.360000  8.276106  14.443894
1320  19.330000  6.712508  31.947492  102.050000  74.468348  129.631652  88.190000  60.339795  116.040205  27.620000  19.257249  35.982751  28.350000  19.377403  37.322597  11.360000  8.276106  14.443894
1321  19.340000  6.710495  31.969505  102.160000  74.548510  129.771490  88.260000  60.363183  116.156817  27.660000  19.296723  36.023277  28.350000  19.377403  37.322597  11.360000  8.276106  14.443894
1322  19.350000  6.707710  31.992290  102.240000  74.580239  129.899761  88.360000  60.404492  116.315508  27.710000  19.340657  36.079343  28.350000  19.377403  37.322597  11.370000  8.272727  14.467273
1323  19.360000  6.704156  32.015844  102.320000  74.609396  130.030604  88.430000  60.419911  116.440089  27.760000  19.369386  36.150614  28.360000  19.391700  37.328300  11.380000  8.292023  14.467977
1324  19.370000  6.723534  32.016466  102.400000  74.635995  130.164005  88.510000  60.472349  116.547651  27.790000  19.382509  36.197491  28.370000  19.404895  37.335105  11.390000  8.308134  14.471866
1325  19.380000  6.725530  32.034470  102.480000  74.686663  130.273337  88.560000  60.530259  116.589741  27.820000  19.392213  36.247787  28.380000  19.415871  37.344129  11.400000  8.321039  14.478961
1326  19.400000  6.730351  32.069649  102.560000  74.734717  130.385283  88.620000  60.581890  116.658110  27.840000  19.401138  36.278862  28.380000  19.415871  37.344129  11.420000  8.333967  14.506033
1327  19.410000  6.733175  32.086825  102.640000  74.794886  130.485114  88.700000  60.642381  116.757619  27.860000  19.407758  36.312242  28.390000  19.427975  37.352025  11.430000  8.343724  14.516276
1328  19.430000  6.765676  32.094324  102.720000  74.865349  130.574651  88.780000  60.699907  116.860093  27.880000  19.412084  36.347916  28.400000  19.434511  37.365489  11.430000  8.343724  14.516276
1329  19.450000  6.796641  32.103359  102.780000  74.899333  130.660667  88.840000  60.759145  116.920855  27.900000  19.414129  36.385871  28.400000  19.434511  37.365489  11.430000  8.343724  14.516276
1330  19.470000  6.824483  32.115517  102.840000  74.932037  130.747963  88.920000  60.825986  117.014014  27.900000  19.414129  36.385871  28.400000  19.434511  37.365489  11.430000  8.343724  14.516276
1331  19.480000  6.834463  32.125537  102.910000  74.960369  130.859631  88.970000  60.862899  117.077101  27.900000  19.414129  36.385871  28.400000  19.434511  37.365489  11.440000  8.353513  14.526487
1332  19.490000  6.853944  32.126056  102.990000  75.006971  130.973029  89.020000  60.898130  117.141870  27.910000  19.421072  36.398928  28.410000  19.444405  37.375595  11.450000  8.360097  14.539903
1333  19.500000  6.872649  32.127351  103.080000  75.071544  131.088456  89.070000  60.931679  117.208321  27.930000  19.457391  36.402609  28.420000  19.453195  37.386805  11.460000  8.363486  14.556514
1334  19.510000  6.890574  32.129426  103.180000  75.123849  131.236151  89.150000  60.994583  117.305417  27.930000  19.457391  36.402609  28.420000  19.453195  37.386805  11.480000  8.383292  14.576708
1335  19.540000  6.904795  32.175205  103.290000  75.201107  131.378893  89.220000  61.038950  117.401050  27.930000  19.457391  36.402609  28.420000  19.453195  37.386805  11.510000  8.442444  14.577556
1336  19.560000  6.900363  32.219637  103.390000  75.255361  131.524639  89.250000  61.073636  117.426364  27.930000  19.457391  36.402609  28.430000  19.465342  37.394658  11.520000  8.472115  14.567885
1337  19.580000  6.911788  32.248212  103.480000  75.305728  131.654272  89.300000  61.111527  117.488473  27.940000  19.469085  36.410915  28.450000  19.482977  37.417023  11.530000  8.498647  14.561353
1338  19.600000  6.921672  32.278328  103.560000  75.337201  131.782799  89.340000  61.106254  117.573746  27.950000  19.479610  36.420390  28.460000  19.492927  37.427073  11.540000  8.521987  14.558013
1339  19.620000  6.930020  32.309980  103.660000  75.372823  131.947177  89.400000  61.105124  117.694876  27.950000  19.479610  36.420390  28.490000  19.519498  37.460502  11.550000  8.542094  14.557906
1340  19.630000  6.922006  32.337994  103.740000  75.436071  132.043929  89.480000  61.145752  117.814248  27.950000  19.479610  36.420390  28.510000  19.537269  37.482731  11.560000  8.558934  14.561066
1341  19.650000  6.925712  32.374288  103.810000  75.510991  132.109009  89.560000  61.183841  117.936159  27.950000  19.479610  36.420390  28.520000  19.543943  37.496057  11.580000  8.586073  14.573927
1342  19.670000  6.916134  32.423866  103.910000  75.612970  132.207030  89.640000  61.238056  118.041944  27.960000  19.488967  36.431033  28.530000  19.549516  37.510484  11.600000  8.606674  14.593326
1343  19.680000  6.905901  32.454099  104.000000  75.729874  132.270126  89.740000  61.314089  118.165911  27.970000  19.497155  36.442845  28.540000  19.553989  37.526011  11.610000  8.613686  14.606314
1344  19.690000  6.894927  32.485073  104.090000  75.848507  132.331493  89.830000  61.365266  118.294734  27.980000  19.504176  36.455824  28.540000  19.553989  37.526011  11.610000  8.613686  14.606314
1345  19.700000  6.905079  32.494921  104.180000  75.971356  132.388644  89.890000  61.369167  118.410833  27.990000  19.510029  36.469971  28.540000  19.553989  37.526011  11.620000  8.627409  14.612591
1346  19.710000  6.914458  32.505542  104.290000  76.110115  132.469885  89.960000  61.384864  118.535136  28.020000  19.550077  36.489923  28.550000  19.576288  37.523712  11.640000  8.634938  14.645062
1347  19.710000  6.914458  32.505542  104.390000  76.221260  132.558740  90.050000  61.406545  118.693455  28.060000  19.574931  36.545069  28.590000  19.614372  37.565628  11.650000  8.642094  14.657906
1348  19.720000  6.937136  32.502864  104.490000  76.316788  132.663212  90.140000  61.424492  118.855508  28.090000  19.592830  36.587170  28.610000  19.634595  37.585405  11.660000  8.689411  14.630589
1349  19.730000  6.959053  32.500947  104.600000  76.418091  132.781909  90.250000  61.466541  119.033459  28.120000  19.607327  36.632673  28.630000  19.647066  37.612934  11.670000  8.733829  14.606171
1350  19.740000  6.980204  32.499796  104.690000  76.502522  132.877478  90.350000  61.504766  119.195234  28.160000  19.647985  36.672015  28.630000  19.647066  37.612934  11.680000  8.775245  14.584755
1351  19.750000  7.000588  32.499412  104.780000  76.559235  133.000765  90.450000  61.540010  119.359990  28.190000  19.655722  36.724278  28.640000  19.656103  37.623897  11.680000  8.775245  14.584755
1352  19.770000  7.028842  32.511158  104.850000  76.603098  133.096902  90.560000  61.573341  119.546659  28.210000  19.662141  36.757859  28.650000  19.664039  37.635961  11.690000  8.789328  14.590672
1353  19.780000  7.047695  32.512305  104.920000  76.674052  133.165948  90.670000  61.592842  119.747158  28.230000  19.666292  36.793708  28.660000  19.670873  37.649127  11.710000  8.834952  14.585048
1354  19.790000  7.062632  32.517368  104.980000  76.731467  133.228533  90.750000  61.624624  119.875376  28.280000  19.706693  36.853307  28.670000  19.676608  37.663392  11.730000  8.873936  14.586064
1355  19.790000  7.062632  32.517368  105.040000  76.797507  133.282493  90.830000  61.670763  119.989237  28.330000  19.741572  36.918428  28.680000  19.681245  37.678755  11.740000  8.902325  14.577675
1356  19.790000  7.062632  32.517368  105.100000  76.868989  133.331011  90.920000  61.726960  120.113040  28.380000  19.803544  36.956456  28.690000  19.684785  37.695215  11.750000  8.927324  14.572676
1357  19.810000  7.076034  32.543966  105.190000  76.991172  133.388828  91.020000  61.787149  120.252851  28.410000  19.832011  36.987989  28.700000  19.687231  37.712769  11.770000  8.963383  14.576617
1358  19.830000  7.087900  32.572100  105.280000  77.107645  133.452355  91.100000  61.816728  120.383272  28.440000  19.857087  37.022913  28.710000  19.688587  37.731413  11.790000  8.992519  14.587481
1359  19.860000  7.106945  32.613055  105.370000  77.221233  133.518767  91.180000  61.862299  120.497701  28.480000  19.891077  37.068923  28.730000  19.705749  37.754251  11.810000  9.014665  14.605335
1360  19.890000  7.120587  32.659413  105.450000  77.319456  133.580544  91.260000  61.905402  120.614598  28.520000  19.920605  37.119395  28.760000  19.736564  37.783436  11.820000  9.025792  14.614208
1361  19.910000  7.121650  32.698350  105.510000  77.394348  133.625652  91.330000  61.987521  120.672479  28.570000  19.946480  37.193520  28.790000  19.765262  37.814738  11.830000  9.040538  14.619462
1362  19.930000  7.121210  32.738790  105.570000  77.467240  133.672760  91.430000  62.056456  120.803544  28.620000  19.963465  37.276535  28.800000  19.784458  37.815542  11.850000  9.062976  14.637024
1363  19.960000  7.122617  32.797383  105.650000  77.572117  133.727883  91.540000  62.112319  120.967681  28.660000  19.979885  37.340115  28.830000  19.849961  37.810039  11.870000  9.081972  14.658028
1364  20.000000  7.164113  32.835887  105.730000  77.670472  133.789528  91.630000  62.209716  121.050284  28.680000  19.996821  37.363179  28.860000  19.925774  37.794226  11.870000  9.081972  14.658028
1365  20.020000  7.185687  32.854313  105.830000  77.781808  133.878192  91.740000  62.338429  121.141571  28.710000  20.011385  37.408615  28.890000  19.998549  37.781451  11.870000  9.081972  14.658028
1366  20.050000  7.199805  32.900195  105.930000  77.898855  133.961145  91.830000  62.438826  121.221174  28.730000  20.023847  37.436153  28.900000  20.037156  37.762844  11.900000  9.108943  14.691057
1367  20.070000  7.193467  32.946533  106.050000  78.039154  134.060846  91.920000  62.534398  121.305602  28.750000  20.034066  37.465934  28.930000  20.118354  37.741646  11.920000  9.117572  14.722428
1368  20.090000  7.198068  32.981932  106.180000  78.188437  134.171563  92.010000  62.618336  121.401664  28.790000  20.053530  37.526470  28.960000  20.196530  37.723470  11.930000  9.125521  14.734479
1369  20.100000  7.189926  33.010074  106.280000  78.280686  134.279314  92.110000  62.706635  121.513365  28.810000  20.069640  37.550360  28.990000  20.271634  37.708366  11.930000  9.125521  14.734479
