# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
745  53.600000  45.700633  61.499367  42.360000  38.353705  46.366295  43.840000  39.766378  47.913622  31.700000  28.532982  34.867018  32.710000  28.970227  36.449773  31.860000  28.338580  35.381420
746  53.540000  45.640101  61.439899  42.340000  38.344452  46.335548  43.800000  39.733060  47.866940  31.650000  28.470771  34.829229  32.650000  28.891343  36.408657  31.840000  28.316593  35.363407
747  53.530000  45.640190  61.419810  42.340000  38.344452  46.335548  43.780000  39.723943  47.836057  31.620000  28.467921  34.772079  32.630000  28.905339  36.354661  31.820000  28.291884  35.348116
748  53.510000  45.616338  61.403662  42.310000  38.328304  46.291696  43.740000  39.691247  47.788753  31.610000  28.473457  34.746543  32.590000  28.842748  36.337252  31.800000  28.275798  35.324202
749  53.480000  45.580025  61.379975  42.280000  38.307394  46.252606  43.730000  39.683137  47.776863  31.600000  28.466312  34.733688  32.570000  28.819653  36.320347  31.780000  28.274062  35.285938
750  53.420000  45.564836  61.275164  42.250000  38.261579  46.238421  43.710000  39.652180  47.767820  31.560000  28.409381  34.710619  32.530000  28.803192  36.256808  31.720000  28.241265  35.198735
751  53.400000  45.513302  61.286698  42.210000  38.229309  46.190691  43.690000  39.606631  47.773369  31.540000  28.376394  34.703606  32.490000  28.779218  36.200782  31.690000  28.203756  35.176244
752  53.350000  45.451424  61.248576  42.170000  38.162370  46.177630  43.670000  39.578411  47.761589  31.510000  28.365179  34.654821  32.470000  28.748562  36.191438  31.650000  28.176169  35.123831
753  53.280000  45.403351  61.156649  42.170000  38.162370  46.177630  43.650000  39.547866  47.752134  31.500000  28.367908  34.632092  32.470000  28.748562  36.191438  31.650000  28.176169  35.123831
754  53.230000  45.387991  61.072009  42.150000  38.151563  46.148437  43.640000  39.518059  47.761941  31.470000  28.338052  34.601948  32.460000  28.762920  36.157080  31.620000  28.156534  35.083466
755  53.170000  45.317542  61.022458  42.130000  38.128363  46.131637  43.630000  39.517446  47.742554  31.450000  28.299206  34.600794  32.440000  28.740487  36.139513  31.590000  28.111221  35.068779
756  53.120000  45.236752  61.003248  42.120000  38.119300  46.120700  43.610000  39.475039  47.744961  31.420000  28.282549  34.557451  32.390000  28.683533  36.096467  31.560000  28.071963  35.048037
757  53.070000  45.191859  60.948141  42.080000  38.073306  46.086694  43.580000  39.449189  47.710811  31.380000  28.240637  34.519363  32.370000  28.658787  36.081213  31.550000  28.050357  35.049643
758  53.030000  45.179580  60.880420  42.030000  38.061486  45.998514  43.560000  39.407121  47.712879  31.350000  28.215116  34.484884  32.350000  28.634156  36.065844  31.530000  28.015871  35.044129
759  52.990000  45.112824  60.867176  42.020000  38.052684  45.987316  43.540000  39.370060  47.709940  31.310000  28.177286  34.442714  32.330000  28.620404  36.039596  31.480000  27.962956  34.997044
760  52.960000  45.123011  60.796989  41.960000  37.987797  45.932203  43.510000  39.320740  47.699260  31.290000  28.155371  34.424629  32.290000  28.612243  35.967757  31.450000  27.936099  34.963901
761  52.910000  45.075340  60.744660  41.910000  37.937356  45.882644  43.490000  39.288822  47.691178  31.250000  28.099206  34.400794  32.290000  28.612243  35.967757  31.430000  27.910753  34.949247
762  52.880000  45.028529  60.731471  41.890000  37.925419  45.854581  43.480000  39.274099  47.685901  31.220000  28.094044  34.345956  32.270000  28.593439  35.946561  31.390000  27.868935  34.911065
763  52.840000  44.982876  60.697124  41.860000  37.874978  45.845022  43.450000  39.239596  47.660404  31.190000  28.050908  34.329092  32.210000  28.499757  35.920243  31.320000  27.847594  34.792406
764  52.820000  44.968401  60.671599  41.830000  37.867539  45.792461  43.440000  39.213134  47.666866  31.180000  28.041911  34.318089  32.180000  28.469528  35.890472  31.290000  27.822162  34.757838
765  52.750000  44.893315  60.606685  41.780000  37.821263  45.738737  43.390000  39.164139  47.615861  31.130000  27.959338  34.300662  32.170000  28.455017  35.884983  31.190000  27.738348  34.641652
766  52.710000  44.835617  60.584383  41.730000  37.783216  45.676784  43.370000  39.147074  47.592926  31.110000  27.929135  34.290865  32.160000  28.459405  35.860595  31.180000  27.732160  34.627840
767  52.680000  44.822672  60.537328  41.720000  37.762526  45.677474  43.340000  39.125216  47.554784  31.060000  27.917326  34.202674  32.090000  28.418229  35.761771  31.150000  27.696379  34.603621
768  52.640000  44.809904  60.470096  41.700000  37.751583  45.648417  43.320000  39.106023  47.533977  31.030000  27.898052  34.161948  32.050000  28.358456  35.741544  31.110000  27.651980  34.568020
769  52.580000  44.743955  60.416045  41.670000  37.707539  45.632461  43.280000  39.060806  47.499194  31.010000  27.884316  34.135684  32.020000  28.334949  35.705051  31.080000  27.645819  34.514181
770  52.560000  44.726329  60.393671  41.650000  37.686731  45.613269  43.260000  39.039526  47.480474  30.980000  27.855964  34.104036  31.990000  28.265769  35.714231  31.010000  27.498604  34.521396
771  52.520000  44.702737  60.337263  41.610000  37.617770  45.602230  43.230000  39.008969  47.451031  30.950000  27.827901  34.072099  31.970000  28.251250  35.688750  30.980000  27.447352  34.512648
772  52.490000  44.677836  60.302164  41.590000  37.592263  45.587737  43.230000  39.008969  47.451031  30.920000  27.777771  34.062229  31.950000  28.250338  35.649662  30.940000  27.346061  34.533939
773  52.460000  44.667157  60.252843  41.540000  37.541450  45.538550  43.210000  38.990296  47.429704  30.900000  27.748810  34.051190  31.910000  28.232786  35.587214  30.910000  27.306960  34.513040
774  52.430000  44.643788  60.216212  41.510000  37.523786  45.496214  43.170000  38.941395  47.398605  30.890000  27.731219  34.048781  31.830000  28.196668  35.463332  30.860000  27.276650  34.443350
775  52.370000  44.574290  60.165710  41.500000  37.526337  45.473663  43.150000  38.923003  47.376997  30.840000  27.742517  33.937483  31.810000  28.155701  35.464299  30.840000  27.263074  34.416926
776  52.320000  44.517590  60.122410  41.490000  37.526428  45.453572  43.150000  38.923003  47.376997  30.780000  27.654044  33.905956  31.770000  28.123481  35.416519  30.810000  27.219192  34.400808
777  52.290000  44.474253  60.105747  41.450000  37.479169  45.420831  43.130000  38.897613  47.362387  30.760000  27.654779  33.865221  31.740000  28.113376  35.366624  30.790000  27.183631  34.396369
778  52.270000  44.436923  60.103077  41.410000  37.457545  45.362455  43.090000  38.877887  47.302113  30.740000  27.636389  33.843611  31.730000  28.111008  35.348992  30.740000  27.152187  34.327813
779  52.250000  44.417536  60.082464  41.350000  37.376651  45.323349  43.080000  38.861754  47.298246  30.700000  27.600000  33.800000  31.730000  28.111008  35.348992  30.730000  27.141532  34.318468
780  52.250000  44.417536  60.082464  41.320000  37.363031  45.276969  43.060000  38.860429  47.259571  30.690000  27.579711  33.800289  31.700000  28.054455  35.345545  30.680000  27.080333  34.279667
781  52.200000  44.353982  60.046018  41.300000  37.361726  45.238274  43.040000  38.842572  47.237428  30.630000  27.526276  33.733724  31.640000  27.977979  35.302021  30.650000  27.054517  34.245483
782  52.170000  44.325186  60.014814  41.290000  37.349708  45.230292  43.020000  38.827197  47.212803  30.600000  27.527542  33.672458  31.630000  27.956704  35.303296  30.620000  27.034529  34.205471
783  52.120000  44.283827  59.956173  41.240000  37.300152  45.179848  43.010000  38.818354  47.201646  30.550000  27.495904  33.604096  31.600000  27.931213  35.268787  30.590000  27.042903  34.137097
784  52.100000  44.271207  59.928793  41.230000  37.303538  45.156462  43.000000  38.788112  47.211888  30.510000  27.465349  33.554651  31.540000  27.891932  35.188068  30.580000  27.049618  34.110382
785  52.090000  44.277068  59.902932  41.220000  37.299337  45.140663  42.980000  38.772911  47.187089  30.430000  27.402608  33.457392  31.510000  27.848047  35.171953  30.570000  27.036574  34.103426
786  52.080000  44.263760  59.896240  41.210000  37.284965  45.135035  42.960000  38.767340  47.152660  30.420000  27.396161  33.443839  31.490000  27.830779  35.149221  30.560000  27.026390  34.093610
787  52.070000  44.261985  59.878015  41.190000  37.279258  45.100742  42.950000  38.741972  47.158028  30.400000  27.370149  33.429851  31.450000  27.807542  35.092458  30.550000  27.007755  34.092245
788  52.030000  44.220448  59.839552  41.180000  37.267507  45.092493  42.930000  38.698558  47.161442  30.380000  27.347575  33.412425  31.430000  27.787872  35.072128  30.500000  26.991439  34.008561
789  52.020000  44.200818  59.839182  41.180000  37.267507  45.092493  42.900000  38.672708  47.127292  30.370000  27.324823  33.415177  31.400000  27.764068  35.035932  30.480000  26.968647  33.991353
790  52.000000  44.202565  59.797435  41.150000  37.232411  45.067589  42.880000  38.667447  47.092553  30.370000  27.324823  33.415177  31.370000  27.762633  34.977367  30.480000  26.968647  33.991353
791  51.970000  44.174546  59.765454  41.130000  37.239871  45.020129  42.870000  38.649443  47.090557  30.350000  27.289363  33.410637  31.340000  27.750515  34.929485  30.430000  26.916441  33.943559
792  51.930000  44.115584  59.744416  41.080000  37.231156  44.928844  42.840000  38.605097  47.074903  30.320000  27.254449  33.385551  31.320000  27.742627  34.897373  30.380000  26.845088  33.914912
793  51.860000  44.070237  59.649763  41.060000  37.221198  44.898802  42.820000  38.595358  47.044642  30.290000  27.242723  33.337277  31.290000  27.705882  34.874118  30.340000  26.778483  33.901517
794  51.810000  44.032218  59.587782  41.030000  37.207815  44.852185  42.790000  38.577412  47.002588  30.280000  27.230148  33.329852  31.280000  27.679778  34.880222  30.340000  26.778483  33.901517
795  51.780000  43.999794  59.560206  41.000000  37.192113  44.807887  42.770000  38.532418  47.007582  30.260000  27.205102  33.314898  31.250000  27.643409  34.856591  30.300000  26.746129  33.853871
796  51.770000  43.972750  59.567250  40.970000  37.155672  44.784328  42.740000  38.531390  46.948610  30.230000  27.197328  33.262672  31.200000  27.569573  34.830427  30.290000  26.731082  33.848918
797  51.770000  43.972750  59.567250  40.920000  37.126110  44.713890  42.720000  38.498436  46.941564  30.180000  27.132444  33.227556  31.190000  27.543920  34.836080  30.260000  26.725541  33.794459
798  51.760000  43.968826  59.551174  40.900000  37.109222  44.690778  42.680000  38.480286  46.879714  30.160000  27.124477  33.195523  31.160000  27.533100  34.786900  30.230000  26.689223  33.770777
799  51.740000  43.952035  59.527965  40.850000  37.046383  44.653617  42.650000  38.437222  46.862778  30.140000  27.103489  33.176511  31.100000  27.487522  34.712478  30.180000  26.629282  33.730718
800  51.710000  43.910904  59.509096  40.840000  37.040737  44.639263  42.590000  38.368401  46.811599  30.130000  27.101287  33.158713  31.050000  27.465659  34.634341  30.170000  26.617381  33.722619
801  51.660000  43.839233  59.480767  40.830000  37.014099  44.645901  42.580000  38.358199  46.801801  30.130000  27.101287  33.158713  31.030000  27.459412  34.600588  30.100000  26.577217  33.622783
802  51.650000  43.830313  59.469687  40.830000  37.014099  44.645901  42.570000  38.345654  46.794346  30.100000  27.042223  33.157777  31.000000  27.413916  34.586084  30.060000  26.553378  33.566622
803  51.620000  43.807472  59.432528  40.800000  36.984243  44.615757  42.550000  38.323003  46.776997  30.040000  26.980850  33.099150  30.970000  27.407824  34.532176  30.040000  26.538800  33.541200
804  51.590000  43.784752  59.395248  40.790000  36.963004  44.616996  42.540000  38.312897  46.767103  30.030000  26.972370  33.087630  30.900000  27.320894  34.479106  30.030000  26.518718  33.541282
805  51.570000  43.764547  59.375453  40.740000  36.933112  44.546888  42.500000  38.272708  46.727292  30.020000  26.986916  33.053084  30.900000  27.320894  34.479106  30.000000  26.507150  33.492850
806  51.540000  43.734335  59.345665  40.720000  36.906655  44.533345  42.480000  38.236228  46.723772  30.000000  26.960263  33.039737  30.860000  27.304666  34.415334  29.980000  26.495807  33.464193
807  51.530000  43.719168  59.340832  40.700000  36.885554  44.514446  42.450000  38.201765  46.698235  29.940000  26.923976  32.956024  30.790000  27.203093  34.376907  29.970000  26.487314  33.452686
808  51.520000  43.706576  59.333424  40.690000  36.885542  44.494458  42.410000  38.209774  46.610226  29.900000  26.898334  32.901666  30.760000  27.159667  34.360333  29.920000  26.448171  33.391829
809  51.470000  43.661729  59.278271  40.690000  36.885542  44.494458  42.390000  38.202172  46.577828  29.890000  26.877045  32.902955  30.730000  27.141532  34.318468  29.890000  26.429090  33.350910
810  51.440000  43.649852  59.230148  40.660000  36.843667  44.476333  42.350000  38.137222  46.562778  29.860000  26.873296  32.846704  30.670000  27.064296  34.275704  29.860000  26.419012  33.300988
811  51.390000  43.613246  59.166754  40.620000  36.804820  44.435180  42.300000  38.070343  46.529657  29.850000  26.862108  32.837892  30.650000  27.057299  34.242701  29.840000  26.411531  33.268469
812  51.340000  43.555117  59.124883  40.610000  36.805016  44.414984  42.260000  38.065670  46.454330  29.830000  26.849883  32.810117  30.640000  27.046895  34.233105  29.830000  26.418094  33.241906
813  51.300000  43.508338  59.091662  40.590000  36.771375  44.408625  42.250000  38.046727  46.453273  29.810000  26.831091  32.788909  30.590000  26.984185  34.195815  29.810000  26.428595  33.191405
814  51.260000  43.459205  59.060795  40.540000  36.733637  44.346363  42.220000  38.025766  46.414234  29.760000  26.793116  32.726884  30.540000  26.911171  34.168829  29.760000  26.392152  33.127848
815  51.210000  43.380192  59.039808  40.520000  36.731913  44.308087  42.200000  37.997620  46.402380  29.760000  26.793116  32.726884  30.530000  26.895567  34.164433  29.740000  26.373637  33.106363
816  51.170000  43.325186  59.014814  40.500000  36.701316  44.298684  42.150000  37.923003  46.376997  29.750000  26.802543  32.697457  30.520000  26.896521  34.143479  29.720000  26.346337  33.093663
817  51.140000  43.309266  58.970734  40.440000  36.633900  44.246100  42.120000  37.916953  46.323047  29.690000  26.772141  32.607859  30.510000  26.883721  34.136279  29.700000  26.307361  33.092639
818  51.060000  43.247420  58.872580  40.420000  36.635347  44.204653  42.100000  37.922680  46.277320  29.680000  26.754662  32.605338  30.490000  26.872003  34.107997  29.690000  26.296786  33.083214
819  51.000000  43.214115  58.785885  40.400000  36.615822  44.184178  42.090000  37.932850  46.247150  29.660000  26.726674  32.593326  30.440000  26.833561  34.046439  29.620000  26.203042  33.036958
820  50.940000  43.167201  58.712799  40.400000  36.615822  44.184178  42.060000  37.913146  46.206854  29.640000  26.698844  32.581156  30.410000  26.795875  34.024125  29.560000  26.123956  32.996044
821  50.830000  43.091712  58.568288  40.380000  36.601694  44.158306  42.050000  37.911462  46.188538  29.610000  26.650625  32.569375  30.370000  26.773738  33.966262  29.520000  26.089315  32.950685
822  50.770000  43.029386  58.510614  40.380000  36.601694  44.158306  42.020000  37.875172  46.164828  29.580000  26.616286  32.543714  30.350000  26.740637  33.959363  29.480000  26.017400  32.942600
823  50.760000  43.016461  58.503539  40.370000  36.584092  44.155908  41.990000  37.836700  46.143300  29.570000  26.629745  32.510255  30.310000  26.713627  33.906373  29.430000  25.968050  32.891950
824  50.700000  42.950806  58.449194  40.370000  36.584092  44.155908  41.960000  37.786464  46.133536  29.570000  26.629745  32.510255  30.310000  26.713627  33.906373  29.410000  25.962987  32.857013
825  50.650000  42.871343  58.428657  40.330000  36.558913  44.101087  41.940000  37.778702  46.101298  29.560000  26.619524  32.500476  30.290000  26.711467  33.868533  29.380000  25.936804  32.823196
826  50.620000  42.845966  58.394034  40.320000  36.557341  44.082659  41.890000  37.728522  46.051478  29.540000  26.589000  32.491000  30.260000  26.722713  33.797287  29.370000  25.941721  32.798279
827  50.600000  42.816685  58.383315  40.320000  36.557341  44.082659  41.880000  37.729627  46.030373  29.520000  26.592612  32.447388  30.230000  26.677944  33.782056  29.360000  25.923374  32.796626
828  50.560000  42.804589  58.315411  40.300000  36.546335  44.053665  41.810000  37.658627  45.961373  29.500000  26.548729  32.451271  30.180000  26.651884  33.708116  29.350000  25.913796  32.786204
829  50.550000  42.786785  58.313215  40.280000  36.522128  44.037872  41.760000  37.605196  45.914804  29.490000  26.538746  32.441254  30.110000  26.566287  33.653713  29.330000  25.888910  32.771090
830  50.520000  42.746352  58.293648  40.250000  36.491343  44.008657  41.750000  37.609046  45.890954  29.470000  26.498620  32.441380  30.090000  26.537269  33.642731  29.310000  25.875775  32.744225
831  50.480000  42.723093  58.236907  40.200000  36.458343  43.941657  41.730000  37.590302  45.869698  29.460000  26.485374  32.434626  30.070000  26.519634  33.620366  29.290000  25.842407  32.737593
832  50.450000  42.708715  58.191285  40.180000  36.426655  43.933345  41.690000  37.550688  45.829312  29.430000  26.455929  32.404071  30.040000  26.513188  33.566812  29.290000  25.842407  32.737593
833  50.430000  42.699211  58.160789  40.160000  36.416419  43.903581  41.650000  37.489772  45.810228  29.400000  26.406674  32.393326  30.010000  26.473066  33.546934  29.270000  25.817885  32.722115
834  50.420000  42.691895  58.148105  40.150000  36.396668  43.903332  41.610000  37.455737  45.764263  29.370000  26.367817  32.372183  29.990000  26.441775  33.538225  29.220000  25.765785  32.674215
835  50.390000  42.689487  58.090513  40.110000  36.355283  43.864717  41.570000  37.405255  45.734745  29.350000  26.358763  32.341237  29.930000  26.385272  33.474728  29.180000  25.717689  32.642311
836  50.390000  42.689487  58.090513  40.100000  36.349000  43.851000  41.550000  37.394582  45.705418  29.280000  26.276402  32.283598  29.890000  26.332206  33.447794  29.130000  25.623848  32.636152
837  50.360000  42.659974  58.060026  40.090000  36.324114  43.855886  41.520000  37.369145  45.670855  29.270000  26.257177  32.282823  29.850000  26.293668  33.406332  29.100000  25.600000  32.600000
838  50.350000  42.661860  58.038140  40.090000  36.324114  43.855886  41.520000  37.369145  45.670855  29.270000  26.257177  32.282823  29.840000  26.285510  33.394490  29.080000  25.556706  32.603294
839  50.350000  42.661860  58.038140  40.090000  36.324114  43.855886  41.510000  37.361518  45.658482  29.260000  26.251279  32.268721  29.810000  26.252768  33.367232  29.060000  25.544833  32.575167
840  50.310000  42.621444  57.998556  40.070000  36.330334  43.809666  41.490000  37.358426  45.621574  29.220000  26.228078  32.211922  29.780000  26.211863  33.348137  29.030000  25.507345  32.552655
841  50.270000  42.553971  57.986029  40.060000  36.334896  43.785104  41.420000  37.303740  45.536260  29.180000  26.145597  32.214403  29.760000  26.179162  33.340838  29.010000  25.490071  32.529929
842  50.220000  42.514703  57.925297  40.020000  36.310607  43.729393  41.400000  37.291472  45.508528  29.140000  26.096909  32.183091  29.700000  26.132087  33.267913  28.990000  25.475758  32.504242
843  50.190000  42.500143  57.879857  40.010000  36.310014  43.709986  41.400000  37.291472  45.508528  29.140000  26.096909  32.183091  29.690000  26.121541  33.258459  28.960000  25.467379  32.452621
844  50.160000  42.457117  57.862883  39.970000  36.259326  43.680674  41.370000  37.259878  45.480122  29.130000  26.104591  32.155409  29.660000  26.106917  33.213083  28.920000  25.439540  32.400460
845  50.130000  42.453210  57.806790  39.960000  36.242689  43.677311  41.320000  37.243531  45.396469  29.120000  26.089225  32.150775  29.650000  26.088048  33.211952  28.890000  25.391729  32.388271
846  50.100000  42.426018  57.773982  39.940000  36.212212  43.667788  41.310000  37.231532  45.388468  29.110000  26.093727  32.126273  29.630000  26.075693  33.184307  28.870000  25.372415  32.367585
847  50.060000  42.389511  57.730489  39.910000  36.181475  43.638525  41.300000  37.226918  45.373082  29.080000  26.064440  32.095560  29.600000  26.061639  33.138361  28.810000  25.295188  32.324812
848  50.030000  42.363899  57.696101  39.900000  36.194599  43.605401  41.300000  37.226918  45.373082  29.060000  26.034046  32.085954  29.580000  26.021405  33.138595  28.760000  25.232621  32.287379
849  49.990000  42.295203  57.684797  39.870000  36.172284  43.567716  41.260000  37.191536  45.328464  29.040000  26.023645  32.056355  29.560000  26.026390  33.093610  28.760000  25.232621  32.287379
850  49.970000  42.275255  57.664745  39.850000  36.169307  43.530693  41.230000  37.178198  45.281802  29.020000  26.000132  32.039868  29.550000  26.041795  33.058205  28.700000  25.157402  32.242598
851  49.960000  42.278958  57.641042  39.820000  36.131152  43.508848  41.180000  37.114585  45.245415  29.000000  26.003335  31.996665  29.500000  26.002858  32.997142  28.670000  25.151321  32.188679
852  49.930000  42.253731  57.606269  39.780000  36.082487  43.477513  41.170000  37.090650  45.249350  29.000000  26.003335  31.996665  29.450000  25.984816  32.915184  28.670000  25.151321  32.188679
853  49.860000  42.210137  57.509863  39.770000  36.090720  43.449280  41.140000  37.041171  45.238829  28.970000  25.932057  32.007943  29.420000  25.955379  32.884621  28.650000  25.133254  32.166746
854  49.820000  42.157912  57.482088  39.750000  36.091107  43.408893  41.140000  37.041171  45.238829  28.950000  25.922212  31.977788  29.390000  25.943567  32.836433  28.640000  25.111488  32.168512
855  49.770000  42.120353  57.419647  39.740000  36.080437  43.399563  41.120000  37.010791  45.229209  28.940000  25.897567  31.982433  29.380000  25.939709  32.820291  28.610000  25.108872  32.111128
856  49.750000  42.099673  57.400327  39.720000  36.048270  43.391730  41.100000  36.995125  45.204875  28.920000  25.878027  31.961973  29.350000  25.881931  32.818069  28.580000  25.072351  32.087649
857  49.700000  42.028625  57.371375  39.710000  36.045863  43.374137  41.080000  36.967385  45.192615  28.920000  25.878027  31.961973  29.330000  25.854212  32.805788  28.530000  25.004507  32.055493
858  49.690000  42.018370  57.361630  39.680000  36.006092  43.353908  41.040000  36.929234  45.150766  28.910000  25.866663  31.953337  29.290000  25.796306  32.783694  28.510000  24.981558  32.038442
859  49.680000  41.993805  57.366195  39.670000  35.979323  43.360677  41.030000  36.913072  45.146928  28.880000  25.839342  31.920658  29.290000  25.796306  32.783694  28.480000  24.923372  32.036628
860  49.640000  41.956876  57.323124  39.660000  35.977012  43.342988  41.030000  36.913072  45.146928  28.870000  25.831398  31.908602  29.260000  25.748248  32.771752  28.440000  24.878203  32.001797
861  49.640000  41.956876  57.323124  39.620000  35.957269  43.282731  41.010000  36.890546  45.129454  28.820000  25.736560  31.903440  29.250000  25.738946  32.761054  28.410000  24.832026  31.987974
862  49.640000  41.956876  57.323124  39.600000  35.942132  43.257868  40.950000  36.852745  45.047255  28.780000  25.718693  31.841307  29.240000  25.746807  32.733193  28.370000  24.784878  31.955122
863  49.620000  41.933935  57.306065  39.600000  35.942132  43.257868  40.950000  36.852745  45.047255  28.770000  25.701271  31.838729  29.230000  25.734703  32.725297  28.330000  24.763335  31.896665
864  49.580000  41.888212  57.271788  39.570000  35.884203  43.255797  40.940000  36.829477  45.050523  28.760000  25.690407  31.829593  29.220000  25.722630  32.717370  28.300000  24.746129  31.853871
865  49.510000  41.815203  57.204797  39.570000  35.884203  43.255797  40.920000  36.858769  44.981231  28.690000  25.586148  31.793852  29.210000  25.704875  32.715125  28.270000  24.712318  31.827682
866  49.480000  41.760570  57.199430  39.550000  35.847636  43.252364  40.870000  36.848421  44.891579  28.640000  25.546394  31.733606  29.160000  25.630921  32.689079  28.240000  24.701300  31.778700
867  49.450000  41.738483  57.161517  39.550000  35.847636  43.252364  40.830000  36.842382  44.817618  28.610000  25.521651  31.698349  29.090000  25.559858  32.620142  28.210000  24.662339  31.757661
868  49.420000  41.726912  57.113088  39.530000  35.803192  43.256808  40.800000  36.817538  44.782462  28.600000  25.501613  31.698387  29.080000  25.556706  32.603294  28.180000  24.629282  31.730718
869  49.380000  41.684833  57.075167  39.510000  35.777722  43.242278  40.770000  36.800479  44.739521  28.570000  25.474019  31.665981  29.020000  25.532938  32.507062  28.120000  24.544304  31.695696
870  49.320000  41.616910  57.023090  39.500000  35.754336  43.245664  40.760000  36.784777  44.735223  28.560000  25.476755  31.643245  28.990000  25.490014  32.489986  28.120000  24.544304  31.695696
871  49.280000  41.570162  56.989838  39.490000  35.755044  43.224956  40.720000  36.780254  44.659746  28.510000  25.413244  31.606756  28.960000  25.475979  32.444021  28.080000  24.483669  31.676331
872  49.260000  41.558546  56.961454  39.490000  35.755044  43.224956  40.690000  36.746157  44.633843  28.500000  25.409693  31.590307  28.930000  25.430700  32.429300  28.060000  24.443869  31.676131
873  49.220000  41.556346  56.883654  39.450000  35.723406  43.176594  40.670000  36.717646  44.622354  28.480000  25.409235  31.550765  28.900000  25.414315  32.385685  28.040000  24.412549  31.667451
874  49.150000  41.512756  56.787244  39.450000  35.723406  43.176594  40.640000  36.694065  44.585935  28.440000  25.356755  31.523245  28.870000  25.369557  32.370443  28.020000  24.384123  31.655877
875  49.100000  41.440366  56.759634  39.430000  35.695686  43.164314  40.630000  36.688795  44.571205  28.430000  25.334019  31.525981  28.860000  25.358515  32.361485  28.010000  24.386480  31.633520
876  49.080000  41.420131  56.739869  39.430000  35.695686  43.164314  40.590000  36.637545  44.542455  28.420000  25.308152  31.531848  28.860000  25.358515  32.361485  28.000000  24.355827  31.644173
877  49.060000  41.409092  56.710908  39.400000  35.669048  43.130952  40.560000  36.581759  44.538241  28.380000  25.305004  31.454996  28.830000  25.319858  32.340142  27.960000  24.316046  31.603954
878  49.030000  41.379569  56.680431  39.380000  35.649638  43.110362  40.550000  36.564087  44.535913  28.330000  25.260619  31.399381  28.790000  25.273482  32.306518  27.900000  24.259945  31.540055
879  49.000000  41.330580  56.669420  39.340000  35.597755  43.082245  40.550000  36.564087  44.535913  28.320000  25.257713  31.382287  28.760000  25.229788  32.290212  27.890000  24.257109  31.522891
880  48.940000  41.230499  56.649501  39.330000  35.588196  43.071804  40.530000  36.541379  44.518621  28.280000  25.220327  31.339673  28.730000  25.223278  32.236722  27.850000  24.199315  31.500685
881  48.890000  41.157090  56.622910  39.330000  35.588196  43.071804  40.520000  36.521300  44.518700  28.260000  25.179026  31.340974  28.720000  25.195571  32.244429  27.850000  24.199315  31.500685
882  48.830000  41.080090  56.579910  39.290000  35.520928  43.059072  40.500000  36.491260  44.508740  28.240000  25.167151  31.312849  28.700000  25.185743  32.214257  27.840000  24.199341  31.480659
883  48.800000  41.029543  56.570457  39.280000  35.516810  43.043190  40.470000  36.491420  44.448580  28.230000  25.167795  31.292205  28.700000  25.185743  32.214257  27.820000  24.174784  31.465216
884  48.780000  41.020387  56.539613  39.270000  35.520720  43.019280  40.410000  36.437356  44.382644  28.210000  25.143096  31.276904  28.690000  25.172345  32.207655  27.800000  24.180608  31.419392
885  48.720000  40.948153  56.491847  39.270000  35.520720  43.019280  40.400000  36.430113  44.369887  28.190000  25.118535  31.261465  28.670000  25.134311  32.205689  27.780000  24.139725  31.420275
886  48.680000  40.900694  56.459306  39.270000  35.520720  43.019280  40.370000  36.388405  44.351595  28.170000  25.110409  31.229591  28.650000  25.102113  32.197887  27.780000  24.139725  31.420275
887  48.660000  40.903429  56.416571  39.250000  35.507341  42.992659  40.350000  36.366597  44.333403  28.150000  25.109030  31.190970  28.650000  25.102113  32.197887  27.750000  24.104798  31.395202
888  48.610000  40.882264  56.337736  39.210000  35.478258  42.941742  40.340000  36.351968  44.328032  28.130000  25.091398  31.168602  28.640000  25.074835  32.205165  27.730000  24.083481  31.376519
889  48.570000  40.848271  56.291729  39.180000  35.448030  42.911970  40.330000  36.324866  44.335134  28.070000  25.003226  31.136774  28.620000  25.048502  32.191498  27.690000  24.063169  31.316831
890  48.540000  40.816762  56.263238  39.180000  35.448030  42.911970  40.320000  36.315303  44.324697  28.050000  24.982835  31.117165  28.590000  25.003651  32.176349  27.630000  24.006038  31.253962
891  48.520000  40.803161  56.236839  39.180000  35.448030  42.911970  40.310000  36.303268  44.316732  28.010000  24.948971  31.071029  28.570000  24.980418  32.159582  27.600000  23.977846  31.222154
892  48.510000  40.790551  56.229449  39.160000  35.432481  42.887519  40.300000  36.291260  44.308740  28.000000  24.953691  31.046309  28.520000  24.952144  32.087856  27.570000  23.969292  31.170708
893  48.480000  40.787822  56.172178  39.150000  35.423406  42.876594  40.280000  36.267320  44.292680  27.990000  24.925706  31.054294  28.490000  24.894183  32.085817  27.540000  23.969510  31.110490
894  48.420000  40.726912  56.113088  39.120000  35.407104  42.832896  40.270000  36.252899  44.287101  27.970000  24.892810  31.047190  28.460000  24.864392  32.055608  27.530000  23.959412  31.100588
