# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
2271  242.830000  202.374084  283.285916  205.630000  194.618501  216.641499  205.770000  191.897109  219.642891  192.810000  184.074217  201.545783  195.470000  185.920702  205.019298  186.870000  178.273890  195.466110
2272  242.750000  202.328131  283.171869  205.570000  194.613491  216.526509  205.690000  191.834535  219.545465  192.790000  184.063838  201.516162  195.440000  185.870967  205.009033  186.830000  178.232262  195.427738
2273  242.660000  202.282724  283.037276  205.530000  194.604383  216.455617  205.660000  191.794056  219.525944  192.760000  184.012292  201.507708  195.380000  185.862879  204.897121  186.770000  178.182969  195.357031
2274  242.560000  202.233503  282.886497  205.490000  194.587253  216.392747  205.600000  191.737821  219.462179  192.730000  184.010075  201.449925  195.330000  185.842055  204.817945  186.740000  178.138116  195.341884
2275  242.440000  202.181754  282.698246  205.440000  194.554854  216.325146  205.520000  191.641614  219.398386  192.690000  183.945064  201.434936  195.250000  185.852793  204.647207  186.690000  178.088029  195.291971
2276  242.310000  202.060107  282.559893  205.400000  194.539061  216.260939  205.440000  191.565332  219.314668  192.650000  183.912294  201.387706  195.190000  185.835114  204.544886  186.660000  178.055094  195.264906
2277  242.260000  202.017331  282.502669  205.340000  194.509284  216.170716  205.400000  191.529888  219.270112  192.620000  183.881831  201.358169  195.140000  185.752753  204.527247  186.610000  177.998502  195.221498
2278  242.170000  201.945367  282.394633  205.300000  194.452420  216.147580  205.340000  191.484156  219.195844  192.550000  183.803143  201.296857  195.110000  185.741014  204.478986  186.580000  177.960046  195.199954
2279  242.080000  201.929364  282.230636  205.250000  194.411758  216.088242  205.310000  191.447320  219.172680  192.490000  183.740720  201.239280  195.010000  185.679946  204.340054  186.520000  177.938065  195.101935
2280  241.980000  201.838505  282.121495  205.190000  194.353308  216.026692  205.230000  191.364319  219.095681  192.450000  183.698572  201.201428  194.970000  185.620717  204.319283  186.480000  177.891077  195.068923
2281  241.920000  201.784559  282.055441  205.130000  194.314590  215.945410  205.190000  191.292018  219.087982  192.420000  183.675653  201.164347  194.930000  185.632414  204.227586  186.430000  177.804161  195.055839
2282  241.870000  201.705176  282.034824  205.110000  194.311023  215.908977  205.090000  191.206848  218.973152  192.360000  183.642753  201.077247  194.860000  185.548695  204.171305  186.380000  177.773282  194.986718
2283  241.830000  201.662338  281.997662  205.080000  194.309968  215.850032  205.030000  191.140108  218.919892  192.320000  183.579428  201.060572  194.790000  185.485920  204.094080  186.330000  177.747396  194.912604
2284  241.720000  201.535157  281.904843  205.060000  194.314936  215.805064  204.950000  191.051529  218.848471  192.280000  183.534624  201.025376  194.720000  185.462484  203.977516  186.290000  177.680360  194.899640
2285  241.610000  201.464292  281.755708  204.990000  194.240586  215.739414  204.890000  191.027176  218.752824  192.260000  183.508292  201.011708  194.630000  185.393491  203.866509  186.250000  177.662364  194.837636
2286  241.530000  201.439738  281.620262  204.960000  194.242799  215.677201  204.840000  190.988126  218.691874  192.220000  183.475196  200.964804  194.550000  185.370267  203.729733  186.210000  177.620128  194.799872
2287  241.400000  201.243805  281.556195  204.920000  194.231988  215.608012  204.820000  190.959711  218.680289  192.140000  183.383265  200.896735  194.490000  185.315584  203.664416  186.160000  177.575456  194.744544
2288  241.310000  201.186268  281.433732  204.880000  194.218593  215.541407  204.770000  190.912255  218.627745  192.100000  183.321048  200.878952  194.430000  185.272211  203.587789  186.110000  177.561439  194.658561
2289  241.250000  201.141055  281.358945  204.830000  194.177249  215.482751  204.760000  190.899899  218.620101  192.060000  183.287520  200.832480  194.400000  185.243581  203.556419  186.070000  177.530381  194.609619
2290  241.150000  201.019868  281.280132  204.760000  194.119399  215.400601  204.710000  190.840397  218.579603  192.020000  183.265595  200.774405  194.350000  185.205193  203.494807  186.010000  177.461907  194.558093
2291  241.080000  201.001158  281.158842  204.720000  194.118038  215.321962  204.630000  190.796233  218.463767  191.970000  183.192238  200.747762  194.300000  185.205496  203.394504  185.980000  177.406809  194.553191
2292  241.000000  201.006501  280.993499  204.640000  194.035737  215.244263  204.600000  190.790583  218.409417  191.890000  183.132266  200.647734  194.220000  185.052034  203.387966  185.950000  177.398538  194.501462
2293  240.930000  200.996742  280.863258  204.590000  193.940028  215.239972  204.520000  190.753025  218.286975  191.830000  183.035621  200.624379  194.160000  185.029042  203.290958  185.900000  177.348392  194.451608
2294  240.810000  200.885898  280.734102  204.570000  193.901115  215.238885  204.440000  190.709508  218.170492  191.770000  182.975849  200.564151  194.090000  185.032302  203.147698  185.870000  177.286696  194.453304
2295  240.710000  200.817070  280.602930  204.540000  193.858783  215.221217  204.390000  190.678038  218.101962  191.720000  182.916501  200.523499  194.050000  185.007462  203.092538  185.810000  177.225485  194.394515
2296  240.640000  200.794167  280.485833  204.520000  193.835918  215.204082  204.330000  190.600430  218.059570  191.680000  182.883546  200.476454  194.020000  185.012248  203.027752  185.760000  177.152887  194.367113
2297  240.560000  200.755146  280.364854  204.470000  193.771911  215.168089  204.300000  190.603650  217.996350  191.650000  182.826877  200.473123  193.950000  184.940699  202.959301  185.680000  177.069681  194.290319
2298  240.470000  200.732498  280.207502  204.410000  193.727215  215.092785  204.260000  190.579635  217.940365  191.620000  182.791886  200.448114  193.900000  184.892781  202.907219  185.640000  177.033584  194.246416
2299  240.350000  200.640461  280.059539  204.370000  193.687627  215.052373  204.210000  190.553284  217.866716  191.570000  182.751548  200.388452  193.850000  184.867378  202.832622  185.610000  176.985738  194.234262
2300  240.260000  200.622235  279.897765  204.330000  193.620140  215.039860  204.180000  190.494694  217.865306  191.500000  182.706252  200.293748  193.830000  184.863334  202.796666  185.530000  176.876151  194.183849
2301  240.170000  200.597774  279.742226  204.280000  193.570117  214.989883  204.140000  190.498871  217.781129  191.460000  182.661796  200.258204  193.750000  184.832181  202.667819  185.500000  176.820714  194.179286
2302  240.090000  200.506394  279.673606  204.230000  193.539953  214.920047  204.130000  190.531724  217.728276  191.430000  182.618354  200.241646  193.690000  184.759496  202.620504  185.480000  176.799585  194.160415
2303  240.040000  200.506996  279.573004  204.220000  193.546125  214.893875  204.090000  190.540760  217.639240  191.410000  182.600806  200.219194  193.640000  184.764731  202.515269  185.460000  176.779654  194.140346
2304  239.940000  200.411828  279.468172  204.180000  193.530700  214.829300  204.030000  190.517447  217.542553  191.310000  182.434534  200.185466  193.610000  184.780623  202.439377  185.410000  176.735791  194.084209
2305  239.830000  200.301009  279.358991  204.130000  193.469179  214.790821  203.980000  190.501884  217.458116  191.260000  182.369983  200.150017  193.540000  184.685148  202.394852  185.350000  176.668554  194.031446
2306  239.760000  200.262628  279.257372  204.110000  193.459277  214.760723  203.960000  190.526519  217.393481  191.240000  182.346047  200.133953  193.480000  184.689687  202.270313  185.310000  176.655874  193.964126
2307  239.700000  200.276530  279.123470  204.070000  193.400178  214.739822  203.870000  190.443418  217.296582  191.190000  182.313407  200.066593  193.420000  184.708881  202.131119  185.280000  176.617345  193.942655
2308  239.610000  200.219165  279.000835  204.010000  193.325904  214.694096  203.840000  190.432002  217.247998  191.170000  182.278369  200.061631  193.390000  184.743735  202.036265  185.200000  176.508625  193.891375
2309  239.530000  200.107556  278.952444  203.970000  193.300928  214.639072  203.800000  190.425397  217.174603  191.120000  182.235992  200.004008  193.360000  184.743133  201.976867  185.120000  176.451344  193.788656
2310  239.450000  200.018953  278.881047  203.910000  193.218793  214.601207  203.730000  190.371216  217.088784  191.090000  182.235515  199.944485  193.300000  184.744885  201.855115  185.090000  176.416944  193.763056
2311  239.400000  200.018024  278.781976  203.860000  193.191336  214.528664  203.670000  190.347046  216.992954  191.030000  182.187540  199.872460  193.270000  184.729678  201.810322  185.030000  176.377307  193.682693
2312  239.320000  199.923076  278.716924  203.800000  193.173618  214.426382  203.630000  190.353212  216.906788  190.950000  182.092941  199.807059  193.200000  184.664193  201.735807  184.950000  176.333301  193.566699
2313  239.240000  199.861549  278.618451  203.740000  193.121507  214.358493  203.580000  190.342039  216.817961  190.890000  182.087847  199.692153  193.150000  184.611411  201.688589  184.890000  176.278502  193.501498
2314  239.200000  199.813454  278.586546  203.710000  193.106892  214.313108  203.550000  190.350473  216.749527  190.840000  182.067634  199.612366  193.110000  184.594256  201.625744  184.830000  176.193965  193.466035
2315  239.120000  199.766149  278.473851  203.620000  193.019264  214.220736  203.510000  190.326302  216.693698  190.790000  182.036378  199.543622  193.050000  184.618660  201.481340  184.810000  176.191769  193.428231
2316  239.010000  199.669056  278.350944  203.610000  193.016705  214.203295  203.470000  190.328117  216.611883  190.740000  181.984864  199.495136  192.990000  184.534830  201.445170  184.760000  176.158698  193.361302
2317  238.910000  199.527239  278.292761  203.580000  193.011954  214.148046  203.420000  190.316428  216.523572  190.680000  181.940572  199.419428  192.930000  184.541609  201.318391  184.720000  176.116419  193.323581
2318  238.850000  199.492313  278.207687  203.530000  192.947510  214.112490  203.380000  190.304236  216.455764  190.650000  181.896287  199.403713  192.860000  184.438575  201.281425  184.660000  176.081865  193.238135
2319  238.700000  199.323484  278.076516  203.500000  192.950592  214.049408  203.340000  190.314471  216.365529  190.600000  181.800000  199.400000  192.850000  184.421032  201.278968  184.610000  176.052086  193.167914
2320  238.620000  199.206606  278.033394  203.460000  192.922050  213.997950  203.290000  190.299777  216.280223  190.530000  181.706786  199.353214  192.760000  184.251040  201.268960  184.590000  176.029515  193.150485
2321  238.540000  199.167314  277.912686  203.440000  192.910689  213.969311  203.250000  190.268956  216.231044  190.470000  181.650187  199.289813  192.730000  184.256683  201.203317  184.530000  175.979614  193.080386
2322  238.440000  199.113337  277.766663  203.400000  192.868144  213.931856  203.200000  190.278700  216.121300  190.440000  181.619206  199.260794  192.680000  184.210195  201.149805  184.490000  175.952442  193.027558
2323  238.310000  198.986802  277.633198  203.350000  192.837745  213.862255  203.160000  190.268359  216.051641  190.420000  181.620932  199.219068  192.660000  184.172103  201.147897  184.460000  175.931905  192.988095
2324  238.200000  198.885372  277.514628  203.300000  192.781920  213.818080  203.080000  190.203914  215.956086  190.380000  181.601868  199.158132  192.590000  184.077544  201.102456  184.410000  175.879941  192.940059
2325  238.090000  198.786286  277.393714  203.210000  192.670270  213.749730  203.040000  190.194051  215.885949  190.340000  181.564785  199.115215  192.550000  184.030170  201.069830  184.320000  175.778478  192.861522
2326  238.000000  198.705726  277.294274  203.130000  192.593725  213.666275  202.990000  190.191176  215.788824  190.280000  181.501526  199.058474  192.500000  183.977676  201.022324  184.290000  175.739801  192.840199
2327  237.930000  198.669268  277.190732  203.060000  192.493241  213.626759  202.950000  190.168470  215.731530  190.240000  181.445547  199.034453  192.420000  183.933328  200.906672  184.200000  175.609307  192.790693
2328  237.830000  198.618253  277.041747  202.980000  192.402685  213.557315  202.900000  190.140298  215.659702  190.210000  181.432421  198.987579  192.370000  183.907548  200.832452  184.140000  175.588953  192.691047
2329  237.780000  198.602818  276.957182  202.940000  192.361891  213.518109  202.860000  190.099890  215.620110  190.110000  181.320353  198.899647  192.340000  183.910030  200.769970  184.110000  175.583694  192.636306
2330  237.660000  198.500271  276.819729  202.900000  192.324084  213.475916  202.810000  190.091749  215.528251  190.080000  181.290597  198.869403  192.330000  183.937080  200.722920  184.030000  175.501864  192.558136
2331  237.610000  198.451631  276.768369  202.870000  192.266552  213.473448  202.760000  190.102101  215.417899  190.010000  181.258434  198.761566  192.270000  183.877319  200.662681  184.000000  175.461850  192.538150
2332  237.520000  198.435865  276.604135  202.850000  192.248703  213.451297  202.700000  190.055238  215.344762  189.940000  181.168660  198.711340  192.240000  183.831528  200.648472  183.960000  175.420773  192.499227
2333  237.470000  198.417099  276.522901  202.790000  192.203882  213.376118  202.670000  190.030336  215.309664  189.920000  181.148820  198.691180  192.180000  183.775977  200.584023  183.940000  175.409091  192.470909
2334  237.380000  198.300906  276.459094  202.730000  192.107519  213.352481  202.640000  190.012633  215.267367  189.850000  181.075748  198.624252  192.150000  183.722219  200.577781  183.900000  175.353071  192.446929
2335  237.240000  198.184624  276.295376  202.670000  192.046390  213.293610  202.590000  189.973269  215.206731  189.810000  181.049070  198.570930  192.060000  183.645940  200.474060  183.810000  175.244143  192.375857
2336  237.130000  198.082681  276.177319  202.640000  192.006543  213.273457  202.550000  189.927500  215.172500  189.770000  181.030601  198.509399  192.020000  183.606939  200.433061  183.770000  175.184134  192.355866
2337  237.050000  197.984318  276.115682  202.590000  191.972943  213.207057  202.520000  189.888706  215.151294  189.720000  180.983777  198.456223  191.980000  183.551501  200.408499  183.710000  175.139942  192.280058
2338  236.960000  197.870892  276.049108  202.560000  191.952154  213.167846  202.470000  189.800781  215.139219  189.710000  180.982692  198.437308  191.880000  183.527420  200.232580  183.680000  175.112760  192.247240
2339  236.920000  197.848609  275.991391  202.510000  191.862470  213.157530  202.460000  189.774244  215.145756  189.660000  180.913321  198.406679  191.880000  183.527420  200.232580  183.640000  175.045211  192.234789
2340  236.860000  197.845895  275.874105  202.460000  191.792835  213.127165  202.430000  189.764097  215.095903  189.600000  180.817062  198.382938  191.830000  183.502870  200.157130  183.580000  174.948453  192.211547
2341  236.780000  197.864301  275.695699  202.390000  191.724265  213.055735  202.350000  189.694270  215.005730  189.560000  180.744877  198.375123  191.760000  183.477343  200.042657  183.560000  174.932926  192.187074
2342  236.680000  197.752663  275.607337  202.360000  191.686182  213.033818  202.300000  189.655238  214.944762  189.500000  180.666541  198.333459  191.690000  183.478185  199.901815  183.500000  174.844944  192.155056
2343  236.640000  197.738710  275.541290  202.290000  191.592996  212.987004  202.280000  189.661696  214.898304  189.470000  180.603823  198.336177  191.600000  183.409762  199.790238  183.450000  174.797399  192.102601
2344  236.520000  197.604584  275.435416  202.230000  191.526865  212.933135  202.250000  189.655259  214.844741  189.440000  180.584132  198.295868  191.580000  183.387101  199.772899  183.420000  174.778033  192.061967
2345  236.440000  197.511779  275.368221  202.140000  191.454477  212.825523  202.230000  189.639643  214.820357  189.360000  180.498262  198.221738  191.540000  183.340707  199.739293  183.350000  174.714752  191.985248
2346  236.360000  197.441233  275.278767  202.110000  191.410565  212.809435  202.170000  189.564402  214.775598  189.320000  180.455599  198.184401  191.520000  183.321854  199.718146  183.310000  174.646635  191.973365
2347  236.330000  197.414950  275.245050  202.100000  191.409350  212.790650  202.130000  189.527893  214.732107  189.250000  180.369262  198.130738  191.490000  183.285739  199.694261  183.270000  174.593762  191.946238
2348  236.260000  197.406784  275.113216  202.050000  191.372571  212.727429  202.050000  189.466380  214.633620  189.160000  180.298036  198.021964  191.450000  183.221543  199.678457  183.230000  174.576845  191.883155
2349  236.180000  197.293658  275.066342  202.000000  191.303272  212.696728  202.020000  189.433515  214.606485  189.130000  180.245570  198.014430  191.440000  183.218905  199.661095  183.180000  174.514690  191.845310
2350  236.130000  197.269569  274.990431  201.940000  191.271523  212.608477  201.990000  189.414234  214.565766  189.100000  180.221374  197.978626  191.380000  183.176610  199.583390  183.120000  174.466353  191.773647
2351  236.070000  197.245200  274.894800  201.880000  191.226099  212.533901  201.970000  189.418144  214.521856  189.020000  180.089177  197.950823  191.300000  183.120147  199.479853  183.080000  174.401659  191.758341
2352  236.010000  197.218636  274.801364  201.850000  191.170698  212.529302  201.880000  189.311563  214.448437  188.950000  180.040034  197.859966  191.240000  183.060611  199.419389  183.040000  174.359078  191.720922
2353  235.930000  197.158553  274.701447  201.840000  191.171617  212.508383  201.840000  189.301483  214.378517  188.920000  180.026542  197.813458  191.210000  183.034066  199.385934  183.040000  174.359078  191.720922
2354  235.850000  197.113099  274.586901  201.790000  191.136085  212.443915  201.800000  189.232582  214.367418  188.880000  179.990366  197.769634  191.160000  182.973768  199.346232  183.010000  174.343403  191.676597
2355  235.760000  197.014389  274.505611  201.750000  191.116680  212.383320  201.760000  189.189304  214.330696  188.790000  179.896975  197.683025  191.050000  182.916889  199.183111  182.980000  174.302466  191.657534
2356  235.700000  196.970554  274.429446  201.710000  191.060779  212.359221  201.730000  189.164289  214.295711  188.700000  179.775315  197.624685  190.990000  182.890006  199.089994  182.940000  174.274182  191.605818
2357  235.660000  196.933725  274.386275  201.670000  191.010680  212.329320  201.660000  189.121882  214.198118  188.660000  179.742355  197.577645  190.960000  182.900323  199.019677  182.910000  174.233486  191.586514
2358  235.600000  196.877397  274.322603  201.630000  190.987016  212.272984  201.640000  189.122396  214.157604  188.590000  179.660168  197.519832  190.940000  182.874245  199.005755  182.860000  174.153657  191.566343
2359  235.540000  196.824262  274.255738  201.600000  190.967973  212.232027  201.590000  189.070339  214.109661  188.570000  179.644469  197.495531  190.920000  182.844506  198.995494  182.800000  174.095978  191.504022
2360  235.500000  196.807236  274.192764  201.570000  190.930211  212.209789  201.540000  189.007307  214.072693  188.530000  179.585219  197.474781  190.820000  182.756031  198.883969  182.780000  174.070718  191.489282
2361  235.440000  196.745732  274.134268  201.540000  190.908518  212.171482  201.500000  188.955280  214.044720  188.410000  179.514951  197.305049  190.800000  182.743946  198.856054  182.780000  174.070718  191.489282
2362  235.360000  196.649402  274.070598  201.490000  190.837775  212.142225  201.480000  188.932905  214.027095  188.380000  179.508946  197.251054  190.770000  182.721578  198.818422  182.740000  174.018051  191.461949
2363  235.270000  196.553891  273.986109  201.420000  190.727779  212.112221  201.440000  188.888251  213.991749  188.350000  179.496328  197.203672  190.720000  182.702419  198.737581  182.660000  173.923616  191.396384
2364  235.180000  196.521655  273.838345  201.410000  190.725343  212.094657  201.390000  188.848154  213.931846  188.300000  179.434900  197.165100  190.670000  182.659938  198.680062  182.590000  173.860630  191.319370
2365  235.150000  196.502005  273.797995  201.370000  190.726077  212.013923  201.360000  188.829621  213.890379  188.280000  179.415374  197.144626  190.580000  182.587278  198.572722  182.480000  173.705628  191.254372
2366  235.100000  196.455078  273.744922  201.310000  190.675438  211.944562  201.310000  188.773098  213.846902  188.230000  179.390481  197.069519  190.530000  182.563250  198.496750  182.410000  173.626954  191.193046
2367  235.070000  196.433164  273.706836  201.230000  190.540889  211.919111  201.210000  188.667835  213.752165  188.180000  179.313907  197.046093  190.500000  182.536960  198.463040  182.340000  173.544297  191.135703
2368  234.980000  196.322276  273.637724  201.220000  190.541442  211.898558  201.190000  188.638749  213.741251  188.130000  179.207383  197.052617  190.460000  182.512145  198.407855  182.270000  173.459943  191.080057
2369  234.960000  196.313675  273.606325  201.210000  190.524220  211.895780  201.160000  188.583260  213.736740  188.090000  179.164648  197.015352  190.390000  182.441547  198.338453  182.190000  173.378990  191.001010
2370  234.920000  196.261061  273.578939  201.170000  190.489125  211.850875  201.110000  188.525172  213.694828  188.060000  179.112576  197.007424  190.380000  182.455633  198.304367  182.170000  173.365393  190.974607
2371  234.890000  196.241871  273.538129  201.130000  190.454182  211.805818  201.040000  188.506110  213.573890  188.040000  179.103647  196.976353  190.340000  182.404989  198.275011  182.140000  173.349073  190.930927
2372  234.850000  196.184156  273.515844  201.110000  190.443328  211.776672  201.020000  188.494043  213.545957  187.990000  179.058600  196.921400  190.270000  182.314053  198.225947  182.090000  173.291028  190.888972
2373  234.730000  196.069205  273.390795  201.070000  190.373033  211.766967  200.980000  188.442871  213.517129  187.930000  178.961996  196.898004  190.210000  182.268596  198.151404  182.040000  173.261709  190.818291
2374  234.600000  195.944082  273.255918  201.030000  190.307636  211.752364  200.920000  188.336932  213.503068  187.910000  178.941059  196.878941  190.190000  182.235511  198.144489  181.990000  173.236149  190.743851
2375  234.510000  195.868443  273.151557  201.000000  190.307947  211.692053  200.850000  188.310961  213.389039  187.850000  178.907545  196.792455  190.170000  182.220088  198.119912  181.920000  173.179657  190.660343
2376  234.450000  195.813392  273.086608  200.940000  190.210769  211.669231  200.780000  188.250371  213.309629  187.830000  178.885667  196.774333  190.090000  182.124958  198.055042  181.840000  173.154702  190.525298
2377  234.380000  195.724656  273.035344  200.870000  190.078656  211.661344  200.710000  188.181397  213.238603  187.800000  178.871394  196.728606  190.050000  182.085862  198.014138  181.780000  173.085657  190.474343
2378  234.250000  195.568383  272.931617  200.820000  190.015020  211.624980  200.670000  188.139194  213.200806  187.740000  178.761559  196.718441  190.030000  182.060740  197.999260  181.730000  173.034191  190.425809
2379  234.160000  195.494067  272.825933  200.800000  189.998148  211.601852  200.650000  188.107771  213.192229  187.700000  178.718352  196.681648  190.000000  182.050157  197.949843  181.680000  172.965782  190.394218
2380  234.110000  195.429024  272.790976  200.760000  189.940462  211.579538  200.610000  188.073737  213.146263  187.670000  178.671050  196.668950  189.970000  182.044781  197.895219  181.640000  172.891834  190.388166
2381  234.060000  195.365086  272.754914  200.740000  189.923697  211.556303  200.530000  187.978940  213.081060  187.630000  178.608188  196.651812  189.950000  182.027406  197.872594  181.620000  172.862398  190.377602
2382  234.020000  195.305150  272.734850  200.700000  189.898611  211.501389  200.490000  187.923779  213.056221  187.560000  178.564090  196.555910  189.910000  181.983973  197.836027  181.580000  172.823083  190.336917
2383  233.960000  195.222184  272.697816  200.680000  189.883815  211.476185  200.440000  187.858013  213.021987  187.530000  178.562888  196.497112  189.850000  181.911014  197.788986  181.560000  172.802923  190.317077
2384  233.900000  195.161002  272.638998  200.640000  189.848781  211.431219  200.410000  187.838528  212.981472  187.490000  178.518384  196.461616  189.820000  181.886048  197.753952  181.450000  172.735214  190.164786
2385  233.810000  195.113309  272.506691  200.600000  189.811117  211.388883  200.370000  187.782979  212.957021  187.440000  178.490899  196.389101  189.770000  181.856903  197.683097  181.360000  172.625562  190.094438
2386  233.720000  195.062250  272.377750  200.560000  189.778238  211.341762  200.330000  187.746634  212.913366  187.410000  178.425463  196.394537  189.730000  181.839683  197.620317  181.300000  172.554144  190.045856
2387  233.600000  194.990675  272.209325  200.500000  189.749651  211.250349  200.260000  187.672212  212.847788  187.390000  178.384563  196.395437  189.700000  181.834251  197.565749  181.270000  172.502041  190.037959
2388  233.510000  194.910131  272.109869  200.470000  189.728999  211.211001  200.210000  187.594696  212.825304  187.360000  178.369427  196.350573  189.660000  181.811153  197.508847  181.230000  172.460901  189.999099
2389  233.460000  194.895659  272.024341  200.440000  189.695401  211.184599  200.170000  187.638396  212.701604  187.310000  178.347082  196.272918  189.550000  181.685682  197.414318  181.170000  172.412084  189.927916
2390  233.390000  194.809981  271.970019  200.410000  189.657238  211.162762  200.080000  187.579056  212.580944  187.300000  178.329493  196.270507  189.500000  181.649522  197.350478  181.120000  172.376683  189.863317
2391  233.350000  194.786708  271.913292  200.390000  189.655108  211.124892  200.050000  187.593375  212.506625  187.230000  178.290364  196.169636  189.450000  181.584410  197.315590  181.080000  172.363716  189.796284
2392  233.300000  194.719565  271.880435  200.370000  189.619507  211.120493  199.990000  187.595247  212.384753  187.150000  178.247894  196.052106  189.410000  181.560038  197.259962  181.000000  172.308625  189.691375
2393  233.220000  194.648617  271.791383  200.340000  189.601080  211.078920  199.950000  187.544054  212.355946  187.110000  178.203940  196.016060  189.350000  181.526478  197.173522  180.970000  172.267753  189.672247
2394  233.120000  194.568144  271.671856  200.310000  189.567845  211.052155  199.900000  187.517351  212.282649  187.050000  178.112019  195.987981  189.320000  181.511184  197.128816  180.950000  172.240953  189.659047
2395  233.060000  194.527204  271.592796  200.280000  189.566382  210.993618  199.860000  187.527912  212.192088  187.000000  178.071394  195.928606  189.290000  181.498601  197.081399  180.900000  172.171312  189.628688
2396  233.010000  194.448492  271.571508  200.250000  189.521184  210.978816  199.830000  187.577608  212.082392  186.950000  177.972946  195.927054  189.240000  181.448826  197.031174  180.830000  172.127064  189.532936
2397  232.920000  194.345739  271.494261  200.190000  189.470210  210.909790  199.790000  187.604521  211.975479  186.920000  177.954868  195.885132  189.180000  181.383360  196.976640  180.790000  172.079897  189.500103
2398  232.880000  194.291846  271.468154  200.170000  189.464810  210.875190  199.720000  187.616215  211.823785  186.860000  177.876660  195.843340  189.130000  181.333007  196.926993  180.760000  172.070788  189.449212
2399  232.830000  194.229727  271.430273  200.130000  189.413979  210.846021  199.660000  187.572635  211.747365  186.800000  177.834511  195.765489  189.080000  181.262481  196.897519  180.750000  172.074316  189.425684
2400  232.780000  194.159130  271.400870  200.060000  189.388711  210.731289  199.610000  187.533664  211.686336  186.760000  177.788802  195.731198  189.050000  181.243112  196.856888  180.720000  172.036591  189.403409
2401  232.730000  194.112684  271.347316  200.010000  189.355898  210.664102  199.560000  187.490766  211.629234  186.720000  177.743275  195.696725  188.970000  181.165572  196.774428  180.650000  171.951293  189.348707
2402  232.690000  194.078164  271.301836  199.970000  189.294369  210.645631  199.490000  187.488754  211.491246  186.670000  177.676608  195.663392  188.890000  181.129981  196.650019  180.590000  171.880126  189.299874
2403  232.630000  194.021282  271.238718  199.920000  189.252592  210.587408  199.430000  187.425622  211.434378  186.600000  177.627821  195.572179  188.850000  181.086785  196.613215  180.580000  171.876920  189.283080
2404  232.540000  193.933674  271.146326  199.860000  189.223252  210.496748  199.310000  187.405635  211.214365  186.530000  177.558428  195.501572  188.800000  181.069541  196.530459  180.540000  171.856199  189.223801
2405  232.470000  193.850975  271.089025  199.820000  189.170700  210.469300  199.260000  187.401147  211.118853  186.490000  177.537352  195.442648  188.770000  181.065644  196.474356  180.520000  171.832676  189.207324
2406  232.420000  193.835501  271.004499  199.790000  189.140779  210.439221  199.230000  187.430123  211.029877  186.450000  177.476288  195.423712  188.710000  180.986924  196.433076  180.450000  171.785850  189.114150
2407  232.380000  193.798455  270.961545  199.740000  189.084842  210.395158  199.210000  187.452198  210.967802  186.420000  177.458772  195.381228  188.680000  180.962643  196.397357  180.380000  171.733868  189.026132
2408  232.330000  193.750198  270.909802  199.710000  189.076755  210.343245  199.170000  187.459274  210.880726  186.400000  177.440089  195.359911  188.600000  180.860491  196.339509  180.340000  171.707248  188.972752
2409  232.270000  193.692842  270.847158  199.660000  189.004279  210.315721  199.090000  187.418586  210.761414  186.350000  177.403073  195.296927  188.530000  180.737112  196.322888  180.290000  171.601738  188.978262
2410  232.220000  193.622440  270.817560  199.600000  188.952935  210.247065  199.030000  187.417545  210.642455  186.300000  177.345113  195.254887  188.450000  180.668773  196.231227  180.200000  171.493680  188.906320
2411  232.170000  193.553668  270.786332  199.590000  188.947543  210.232457  198.980000  187.423201  210.536799  186.260000  177.322864  195.197136  188.350000  180.595808  196.104192  180.170000  171.477411  188.862589
2412  232.100000  193.436451  270.763549  199.560000  188.928613  210.191387  198.910000  187.403398  210.416602  186.200000  177.271394  195.128606  188.280000  180.508153  196.051847  180.110000  171.414145  188.805855
2413  232.090000  193.419832  270.760168  199.530000  188.896604  210.163396  198.850000  187.387561  210.312439  186.160000  177.208218  195.111782  188.230000  180.437882  196.022118  180.060000  171.363081  188.756919
2414  232.030000  193.367239  270.692761  199.520000  188.895989  210.144011  198.830000  187.400166  210.259834  186.110000  177.175914  195.044086  188.200000  180.392311  196.007689  180.030000  171.324306  188.735694
2415  231.990000  193.336282  270.643718  199.450000  188.814799  210.085201  198.760000  187.369548  210.150452  186.070000  177.109805  195.030195  188.160000  180.360359  195.959641  179.970000  171.253975  188.686025
2416  231.900000  193.294949  270.505051  199.440000  188.814258  210.065742  198.720000  187.373564  210.066436  186.030000  177.084101  194.975899  188.070000  180.287642  195.852358  179.930000  171.229132  188.630868
2417  231.810000  193.251552  270.368448  199.420000  188.802863  210.037137  198.710000  187.410181  210.009819  186.010000  177.060704  194.959296  188.070000  180.287642  195.852358  179.910000  171.224270  188.595730
2418  231.710000  193.144395  270.275605  199.380000  188.818958  209.941042  198.650000  187.362507  209.937493  185.940000  177.028412  194.851588  188.050000  180.280347  195.819653  179.900000  171.214955  188.585045
