# TimeStep  RandWalk_mean  RandWalk_lo  RandWalk_hi  PIG_mean  PIG_lo  PIG_hi  EPIG_mean  EPIG_lo  EPIG_hi  TPIG_mean  TPIG_lo  TPIG_hi  ETPIG_mean  ETPIG_lo  ETPIG_hi  LP_mean  LP_lo  LP_hi
500  31.040000  24.991992  37.088008  131.300000  124.709856  137.890144  126.510000  118.858209  134.161791  67.740000  66.577073  68.902927  62.750000  59.785628  65.714372  31.730000  30.907139  32.552861
501  31.100000  25.055995  37.144005  131.680000  125.139541  138.220459  126.870000  119.195816  134.544184  67.850000  66.724167  68.975833  62.840000  59.891373  65.788627  31.750000  30.957851  32.542149
502  31.150000  25.097934  37.202066  132.040000  125.502539  138.577461  127.240000  119.521036  134.958964  68.020000  66.897681  69.142319  62.960000  60.044798  65.875202  31.790000  31.011604  32.568396
503  31.190000  25.134102  37.245898  132.410000  125.818953  139.001047  127.610000  119.817831  135.402169  68.070000  66.945233  69.194767  63.090000  60.181065  65.998935  31.830000  31.054694  32.605306
504  31.280000  25.216865  37.343135  132.740000  126.105816  139.374184  127.880000  120.024709  135.735291  68.160000  67.013527  69.306473  63.200000  60.281096  66.118904  31.890000  31.091314  32.688686
505  31.330000  25.275159  37.384841  133.140000  126.503706  139.776294  128.220000  120.322431  136.117569  68.230000  67.065054  69.394946  63.310000  60.433561  66.186439  31.940000  31.154889  32.725111
506  31.380000  25.302533  37.457467  133.460000  126.827625  140.092375  128.580000  120.695610  136.464390  68.400000  67.233810  69.566190  63.400000  60.536436  66.263564  31.970000  31.176842  32.763158
507  31.450000  25.404547  37.495453  133.780000  127.145876  140.414124  128.910000  121.047310  136.772690  68.520000  67.375622  69.664378  63.500000  60.596554  66.403446  32.010000  31.203836  32.816164
508  31.540000  25.463126  37.616874  134.090000  127.411535  140.768465  129.250000  121.435430  137.064570  68.640000  67.452397  69.827603  63.590000  60.687949  66.492051  32.070000  31.254463  32.885537
509  31.620000  25.519541  37.720459  134.420000  127.650687  141.189313  129.600000  121.845002  137.354998  68.760000  67.610043  69.909957  63.700000  60.810363  66.589637  32.190000  31.419351  32.960649
510  31.710000  25.549976  37.870024  134.770000  127.888350  141.651650  129.970000  122.301291  137.638709  68.890000  67.733324  70.046676  63.780000  60.855688  66.704312  32.240000  31.438501  33.041499
511  31.800000  25.664855  37.935145  135.110000  128.143085  142.076915  130.310000  122.655335  137.964665  68.990000  67.880991  70.099009  63.840000  60.915209  66.764791  32.290000  31.473973  33.106027
512  31.870000  25.698039  38.041961  135.430000  128.445367  142.414633  130.690000  123.037948  138.342052  69.090000  67.940261  70.239739  63.940000  61.004629  66.875371  32.360000  31.566023  33.153977
513  31.950000  25.767161  38.132839  135.770000  128.768779  142.771221  131.080000  123.438429  138.721571  69.150000  67.963619  70.336381  64.040000  61.152371  66.927629  32.400000  31.575379  33.224621
514  32.060000  25.863517  38.256483  136.060000  129.063115  143.056885  131.470000  123.830033  139.109967  69.240000  68.055770  70.424230  64.110000  61.212087  67.007913  32.490000  31.624032  33.355968
515  32.120000  25.909879  38.330121  136.360000  129.425276  143.294724  131.850000  124.091940  139.608060  69.340000  68.189174  70.490826  64.200000  61.336436  67.063564  32.540000  31.652081  33.427919
516  32.160000  25.984694  38.335306  136.700000  129.897794  143.502206  132.230000  124.368887  140.091113  69.470000  68.343457  70.596543  64.290000  61.453470  67.126530  32.590000  31.705749  33.474251
517  32.220000  26.041683  38.398317  137.040000  130.318512  143.761488  132.590000  124.641296  140.538704  69.570000  68.445233  70.694767  64.390000  61.495540  67.284460  32.660000  31.785700  33.534300
518  32.290000  26.102440  38.477560  137.420000  130.718985  144.121015  132.870000  124.860437  140.879563  69.620000  68.473004  70.766996  64.550000  61.582257  67.517743  32.710000  31.846345  33.573655
519  32.390000  26.195010  38.584990  137.840000  131.120298  144.559702  133.210000  125.194646  141.225354  69.740000  68.648029  70.831971  64.680000  61.700470  67.659530  32.740000  31.861137  33.618863
520  32.450000  26.267161  38.632839  138.170000  131.392014  144.947986  133.640000  125.628109  141.651891  69.870000  68.786903  70.953097  64.730000  61.753912  67.706088  32.790000  31.914843  33.665157
521  32.510000  26.354523  38.665477  138.540000  131.734972  145.345028  134.060000  126.017836  142.102164  69.910000  68.850802  70.969198  64.850000  61.889004  67.810996  32.820000  31.943872  33.696128
522  32.630000  26.417665  38.842335  138.920000  132.161775  145.678225  134.460000  126.365039  142.554961  70.000000  68.932292  71.067708  64.940000  62.011451  67.868549  32.870000  31.990739  33.749261
523  32.700000  26.521813  38.878187  139.360000  132.721446  145.998554  134.750000  126.615659  142.884341  70.040000  68.982456  71.097544  65.050000  62.095766  68.004234  32.990000  32.147444  33.832556
524  32.730000  26.567444  38.892556  139.790000  133.258086  146.321914  135.060000  126.942340  143.177660  70.090000  69.002848  71.177152  65.160000  62.191094  68.128906  33.020000  32.171708  33.868292
525  32.770000  26.586385  38.953615  140.320000  133.825572  146.814428  135.390000  127.267322  143.512678  70.160000  69.076303  71.243697  65.240000  62.283245  68.196755  33.080000  32.247173  33.912827
526  32.870000  26.665719  39.074281  140.850000  134.310313  147.389687  135.780000  127.707107  143.852893  70.240000  69.116434  71.363566  65.320000  62.411805  68.228195  33.150000  32.357851  33.942149
527  32.960000  26.707129  39.212871  141.300000  134.650940  147.949060  136.230000  128.191524  144.268476  70.350000  69.278786  71.421214  65.490000  62.569401  68.410599  33.170000  32.381901  33.958099
528  32.990000  26.729816  39.250184  141.670000  134.924550  148.415450  136.680000  128.640249  144.719751  70.440000  69.314656  71.565344  65.620000  62.757204  68.482796  33.230000  32.470329  33.989671
529  33.050000  26.804402  39.295598  141.990000  135.168717  148.811283  137.070000  129.039738  145.100262  70.560000  69.443577  71.676423  65.730000  62.912714  68.547286  33.300000  32.545017  34.054983
530  33.080000  26.827512  39.332488  142.320000  135.425248  149.214752  137.430000  129.366186  145.493814  70.700000  69.636985  71.763015  65.840000  62.998451  68.681549  33.350000  32.583515  34.116485
531  33.130000  26.882352  39.377648  142.590000  135.641482  149.538518  137.820000  129.762234  145.877766  70.820000  69.816207  71.823793  65.980000  63.088703  68.871297  33.410000  32.621394  34.198606
532  33.190000  26.951899  39.428101  142.920000  135.880568  149.959432  138.220000  130.153303  146.286697  70.900000  69.865592  71.934408  66.050000  63.174674  68.925326  33.480000  32.674022  34.285978
533  33.240000  26.978818  39.501182  143.290000  136.218515  150.361485  138.570000  130.455501  146.684499  70.980000  69.912480  72.047520  66.180000  63.339648  69.020352  33.550000  32.697064  34.402936
534  33.310000  27.001759  39.618241  143.680000  136.523353  150.836647  138.920000  130.800049  147.039951  71.170000  70.064966  72.275034  66.260000  63.457787  69.062213  33.590000  32.740353  34.439647
535  33.410000  27.120175  39.699825  144.150000  136.960598  151.339402  139.260000  131.184581  147.335419  71.320000  70.244082  72.395918  66.340000  63.589655  69.090345  33.640000  32.773744  34.506256
536  33.520000  27.202595  39.837405  144.610000  137.369979  151.850021  139.620000  131.570429  147.669571  71.370000  70.277709  72.462291  66.430000  63.650594  69.209406  33.710000  32.869821  34.550179
537  33.570000  27.243461  39.896539  145.040000  137.787525  152.292475  139.890000  131.840286  147.939714  71.400000  70.304555  72.495445  66.560000  63.723382  69.396618  33.830000  33.029313  34.630687
538  33.590000  27.254236  39.925764  145.430000  138.207459  152.652541  140.180000  132.111072  148.248928  71.540000  70.449862  72.630138  66.630000  63.792202  69.467798  33.890000  33.116760  34.663240
539  33.660000  27.270603  40.049397  145.800000  138.594447  153.005553  140.510000  132.429783  148.590217  71.660000  70.571699  72.748301  66.710000  63.841917  69.578083  33.950000  33.183515  34.716485
540  33.740000  27.357806  40.122194  146.160000  138.977076  153.342924  140.870000  132.756240  148.983760  71.720000  70.614740  72.825260  66.830000  63.987272  69.672728  34.040000  33.266437  34.813563
541  33.800000  27.423481  40.176519  146.540000  139.365852  153.714148  141.230000  133.044824  149.415176  71.820000  70.703040  72.936960  66.930000  64.076038  69.783962  34.150000  33.370577  34.929423
542  33.840000  27.456083  40.223917  146.940000  139.790427  154.089573  141.620000  133.416610  149.823390  71.940000  70.819107  73.060893  67.030000  64.119828  69.940172  34.210000  33.431604  34.988396
543  33.910000  27.495805  40.324195  147.360000  140.180139  154.539861  142.010000  133.824043  150.195957  72.090000  70.975594  73.204406  67.160000  64.204598  70.115402  34.280000  33.530600  35.029400
544  33.960000  27.561688  40.358312  147.740000  140.478292  155.001708  142.450000  134.289884  150.610116  72.210000  71.111865  73.308135  67.280000  64.347152  70.212848  34.310000  33.565755  35.054245
545  34.070000  27.661794  40.478206  148.160000  140.861069  155.458931  142.890000  134.747648  151.032352  72.260000  71.158910  73.361090  67.370000  64.493700  70.246300  34.350000  33.570577  35.129423
546  34.190000  27.760855  40.619145  148.640000  141.315357  155.964643  143.330000  135.226846  151.433154  72.340000  71.251699  73.428301  67.430000  64.523955  70.336045  34.440000  33.648546  35.231454
547  34.270000  27.834388  40.705612  149.050000  141.686068  156.413932  143.690000  135.556495  151.823505  72.480000  71.455500  73.504500  67.540000  64.671481  70.408519  34.490000  33.683836  35.296164
548  34.360000  27.864586  40.855414  149.460000  142.101440  156.818560  144.040000  135.802379  152.277621  72.650000  71.666384  73.633616  67.610000  64.694884  70.525116  34.540000  33.772928  35.307072
549  34.440000  27.908048  40.971952  149.830000  142.466502  157.193498  144.370000  136.030150  152.709850  72.750000  71.726526  73.773474  67.690000  64.775570  70.604430  34.600000  33.825403  35.374597
550  34.520000  27.975567  41.064433  150.170000  142.775333  157.564667  144.680000  136.246875  153.113125  72.850000  71.856270  73.843730  67.840000  64.911792  70.768208  34.690000  33.932438  35.447562
551  34.620000  28.052230  41.187770  150.490000  143.077180  157.902820  145.000000  136.548965  153.451035  72.980000  71.970248  73.989752  67.950000  65.005938  70.894062  34.750000  33.970577  35.529423
552  34.680000  28.096870  41.263130  150.820000  143.422190  158.217810  145.310000  136.845137  153.774863  73.100000  72.095012  74.104988  68.070000  65.109409  71.030591  34.780000  33.985267  35.574733
553  34.740000  28.096778  41.383222  151.140000  143.738622  158.541378  145.640000  137.090708  154.189292  73.260000  72.263807  74.256193  68.180000  65.188746  71.171254  34.890000  34.103934  35.676066
554  34.790000  28.097773  41.482227  151.500000  144.115557  158.884443  146.010000  137.442042  154.577958  73.340000  72.357961  74.322039  68.240000  65.283245  71.196755  34.920000  34.124010  35.715990
555  34.850000  28.133788  41.566212  151.830000  144.458358  159.201642  146.360000  137.738492  154.981508  73.410000  72.399109  74.420891  68.330000  65.380237  71.279763  34.990000  34.147444  35.832556
556  34.900000  28.152408  41.647592  152.250000  144.901020  159.598980  146.660000  138.000647  155.319353  73.480000  72.495317  74.464683  68.460000  65.512391  71.407609  35.050000  34.220844  35.879156
557  34.940000  28.153513  41.726487  152.620000  145.297733  159.942267  147.040000  138.362535  155.717465  73.610000  72.601090  74.618910  68.580000  65.663907  71.496093  35.130000  34.297474  35.962526
558  34.980000  28.234661  41.725339  152.990000  145.664026  160.315974  147.440000  138.772451  156.107549  73.740000  72.666501  74.813499  68.700000  65.782810  71.617190  35.170000  34.356919  35.983081
559  35.050000  28.329323  41.770677  153.350000  146.026920  160.673080  147.880000  139.192906  156.567094  73.820000  72.758115  74.881885  68.810000  65.899004  71.720996  35.230000  34.431815  36.028185
560  35.100000  28.308093  41.891907  153.750000  146.420095  161.079905  148.370000  139.706681  157.033319  73.890000  72.804689  74.975311  68.930000  66.006800  71.853200  35.300000  34.518975  36.081025
561  35.160000  28.370714  41.949286  154.180000  146.836459  161.523541  148.810000  140.169751  157.450249  73.950000  72.888162  75.011838  69.040000  66.152371  71.927629  35.380000  34.595398  36.164602
562  35.220000  28.430921  42.009079  154.660000  147.337132  161.982868  149.230000  140.595355  157.864645  74.070000  72.963158  75.176842  69.120000  66.176261  72.063739  35.420000  34.630317  36.209683
563  35.270000  28.452588  42.087412  155.050000  147.803794  162.296206  149.630000  140.970144  158.289856  74.160000  73.104349  75.215651  69.240000  66.246273  72.233727  35.480000  34.752264  36.207736
564  35.380000  28.534885  42.225115  155.460000  148.283065  162.636935  150.010000  141.350329  158.669671  74.260000  73.253819  75.266181  69.310000  66.324384  72.295616  35.540000  34.813089  36.266911
565  35.490000  28.658463  42.321537  155.840000  148.698964  162.981036  150.400000  141.760556  159.039444  74.330000  73.309657  75.350343  69.490000  66.402946  72.577054  35.560000  34.834466  36.285534
566  35.560000  28.755119  42.364881  156.180000  149.074537  163.285463  150.790000  142.212943  159.367057  74.490000  73.475160  75.504840  69.560000  66.454135  72.665865  35.600000  34.892893  36.307107
567  35.610000  28.816039  42.403961  156.490000  149.375936  163.604064  151.180000  142.664861  159.695139  74.590000  73.540286  75.639714  69.650000  66.540740  72.759260  35.740000  35.024179  36.455821
568  35.630000  28.846704  42.413296  156.910000  149.732124  164.087876  151.520000  143.131341  159.908659  74.660000  73.628302  75.691698  69.770000  66.681780  72.858220  35.790000  35.051150  36.528850
569  35.690000  28.887508  42.492492  157.340000  150.091248  164.588752  151.860000  143.572636  160.147364  74.710000  73.658382  75.761618  69.860000  66.774485  72.945515  35.890000  35.156583  36.623417
570  35.730000  28.918458  42.541542  157.750000  150.446063  165.053937  152.240000  144.060611  160.419389  74.810000  73.726533  75.893467  69.940000  66.871385  73.008615  35.970000  35.242607  36.697393
571  35.760000  28.948069  42.571931  158.200000  150.873336  165.526664  152.620000  144.427589  160.812411  74.920000  73.845942  75.994058  70.020000  66.944354  73.095646  36.030000  35.275613  36.784387
572  35.800000  28.988245  42.611755  158.630000  151.316102  165.943898  153.010000  144.817937  161.202063  74.980000  73.931382  76.028618  70.200000  67.069505  73.330495  36.090000  35.301394  36.878606
573  35.850000  29.070066  42.629934  159.010000  151.679932  166.340068  153.390000  145.180378  161.599622  75.090000  74.030802  76.149198  70.360000  67.205575  73.514425  36.170000  35.381901  36.958099
574  35.960000  29.186640  42.733360  159.350000  151.994220  166.705780  153.750000  145.488795  162.011205  75.220000  74.128396  76.311604  70.460000  67.280629  73.639371  36.240000  35.413925  37.066075
575  35.960000  29.186640  42.733360  159.680000  152.290981  167.069019  154.090000  145.744828  162.435172  75.320000  74.244082  76.395918  70.520000  67.340440  73.699560  36.280000  35.442384  37.117616
576  35.990000  29.229090  42.750910  160.050000  152.591615  167.508385  154.450000  146.086538  162.813462  75.400000  74.341699  76.458301  70.600000  67.428250  73.771750  36.320000  35.484775  37.155225
577  36.040000  29.228363  42.851637  160.450000  152.926204  167.973796  154.870000  146.554166  163.185834  75.470000  74.398039  76.541961  70.770000  67.595555  73.944445  36.390000  35.530989  37.249011
578  36.110000  29.279341  42.940659  160.810000  153.253949  168.366051  155.290000  147.022842  163.557158  75.550000  74.451137  76.648863  70.850000  67.683377  74.016623  36.440000  35.587709  37.292291
579  36.180000  29.309221  43.050779  161.250000  153.640302  168.859698  155.750000  147.469451  164.030549  75.620000  74.473004  76.766996  70.950000  67.824700  74.075300  36.500000  35.669338  37.330662
580  36.230000  29.336735  43.123265  161.640000  153.996022  169.283978  156.200000  147.871735  164.528265  75.690000  74.552503  76.827497  71.080000  67.874754  74.285246  36.590000  35.717131  37.462869
581  36.320000  29.381873  43.258127  162.040000  154.374597  169.705403  156.650000  148.260274  165.039726  75.810000  74.690223  76.929777  71.150000  67.961348  74.338652  36.670000  35.797590  37.542410
582  36.430000  29.504316  43.355684  162.450000  154.754060  170.145940  157.090000  148.687506  165.492494  75.890000  74.750746  77.029254  71.270000  68.130398  74.409602  36.710000  35.858002  37.561998
583  36.570000  29.666008  43.473992  162.860000  155.216676  170.503324  157.480000  149.086574  165.873426  75.930000  74.761625  77.098375  71.370000  68.205652  74.534348  36.790000  35.926345  37.653655
584  36.670000  29.777896  43.562104  163.250000  155.700993  170.799007  157.830000  149.464529  166.195471  75.970000  74.799915  77.140085  71.460000  68.312239  74.607761  36.820000  35.955361  37.684639
585  36.720000  29.783027  43.656973  163.610000  156.058980  171.161020  158.150000  149.778172  166.521828  76.010000  74.839573  77.180427  71.530000  68.378953  74.681047  36.900000  35.978046  37.821954
586  36.820000  29.850954  43.789046  164.020000  156.452993  171.587007  158.460000  150.041663  166.878337  76.100000  74.887564  77.312436  71.600000  68.469505  74.730495  36.970000  36.093017  37.846983
587  36.910000  29.938494  43.881506  164.370000  156.777036  171.962964  158.790000  150.314984  167.265016  76.200000  74.967117  77.432883  71.650000  68.524700  74.775300  37.010000  36.110056  37.909944
588  36.990000  30.026531  43.953469  164.720000  156.998498  172.441502  159.170000  150.651720  167.688280  76.330000  75.129542  77.530458  71.700000  68.539304  74.860696  37.100000  36.200000  38.000000
589  37.080000  30.117702  44.042298  165.110000  157.248836  172.971164  159.570000  150.985997  168.154003  76.370000  75.156287  77.583713  71.810000  68.664543  74.955457  37.160000  36.280000  38.040000
590  37.150000  30.180961  44.119039  165.510000  157.536927  173.483073  159.950000  151.272011  168.627989  76.490000  75.285882  77.694118  71.950000  68.796034  75.103966  37.210000  36.334843  38.085157
591  37.180000  30.199484  44.160516  165.920000  157.875524  173.964476  160.230000  151.457480  169.002520  76.570000  75.351353  77.788647  72.050000  68.883377  75.216623  37.270000  36.388467  38.151533
592  37.220000  30.220600  44.219400  166.320000  158.203498  174.436502  160.560000  151.726745  169.393255  76.660000  75.449876  77.870124  72.170000  69.001231  75.338769  37.330000  36.457590  38.202410
593  37.290000  30.258222  44.321778  166.750000  158.526406  174.973594  160.840000  151.993848  169.686152  76.770000  75.588010  77.951990  72.260000  69.045595  75.474405  37.380000  36.499318  38.260682
594  37.360000  30.288197  44.431803  167.150000  158.880326  175.419674  161.160000  152.373966  169.946034  76.890000  75.742002  78.037998  72.330000  69.158076  75.501924  37.430000  36.532726  38.327274
595  37.430000  30.333163  44.526837  167.600000  159.311454  175.888546  161.530000  152.795637  170.264363  76.960000  75.794496  78.125504  72.440000  69.283039  75.596961  37.480000  36.602732  38.357268
596  37.530000  30.444162  44.615838  168.060000  159.748779  176.371221  161.870000  153.206681  170.533319  77.050000  75.889181  78.210819  72.580000  69.417153  75.742847  37.560000  36.629194  38.490806
597  37.600000  30.490851  44.709149  168.540000  160.218438  176.861562  162.200000  153.569820  170.830180  77.190000  76.026428  78.353572  72.680000  69.530778  75.829222  37.630000  36.695602  38.564398
598  37.640000  30.521686  44.758314  168.970000  160.662828  177.277172  162.500000  153.885477  171.114523  77.270000  76.139912  78.400088  72.740000  69.620321  75.859679  37.690000  36.765933  38.614067
599  37.690000  30.572845  44.807155  169.350000  161.047741  177.652259  162.840000  154.129409  171.550591  77.330000  76.243216  78.416784  72.830000  69.683399  75.976601  37.780000  36.846405  38.713595
600  37.750000  30.636105  44.863895  169.690000  161.380132  177.999868  163.170000  154.381308  171.958692  77.390000  76.277390  78.502610  72.930000  69.776415  76.083585  37.850000  36.940330  38.759670
601  37.810000  30.636863  44.983137  170.050000  161.720084  178.379916  163.520000  154.659436  172.380564  77.490000  76.345491  78.634509  73.090000  69.867904  76.312096  37.920000  37.018002  38.821998
602  37.860000  30.726950  44.993050  170.460000  162.055930  178.864070  163.880000  154.952201  172.807799  77.600000  76.477503  78.722497  73.170000  69.929460  76.410540  37.930000  37.021650  38.838350
603  37.920000  30.787427  45.052573  170.910000  162.417539  179.402461  164.250000  155.265152  173.234848  77.720000  76.632986  78.807014  73.260000  69.996199  76.523801  38.020000  37.103703  38.936297
604  37.960000  30.828492  45.091508  171.320000  162.791366  179.848634  164.640000  155.638311  173.641689  77.800000  76.695464  78.904536  73.340000  70.074361  76.605639  38.070000  37.150707  38.989293
605  38.000000  30.850175  45.149825  171.710000  163.193786  180.226214  165.020000  155.995611  174.044389  77.880000  76.791147  78.968853  73.470000  70.145981  76.794019  38.150000  37.262588  39.037412
606  38.040000  30.894484  45.185516  172.120000  163.612027  180.627973  165.390000  156.376793  174.403207  78.000000  76.904555  79.095445  73.540000  70.207073  76.872927  38.230000  37.326064  39.133936
607  38.120000  30.986586  45.253414  172.520000  164.030618  181.009382  165.750000  156.846770  174.653230  78.050000  76.978786  79.121214  73.660000  70.318683  77.001317  38.290000  37.359463  39.220537
608  38.200000  31.081011  45.318989  172.900000  164.428282  181.371718  166.120000  157.286790  174.953210  78.130000  77.065528  79.194472  73.720000  70.367150  77.072850  38.350000  37.418603  39.281397
609  38.280000  31.134260  45.425740  173.260000  164.775166  181.744834  166.480000  157.696515  175.263485  78.200000  77.200000  79.200000  73.780000  70.476729  77.083271  38.400000  37.472638  39.327362
610  38.370000  31.254306  45.485694  173.660000  165.159153  182.160847  166.870000  158.126254  175.613746  78.310000  77.375174  79.244826  73.910000  70.608197  77.211803  38.460000  37.496465  39.423535
611  38.420000  31.281121  45.558879  174.030000  165.515947  182.544053  167.240000  158.503731  175.976269  78.380000  77.412736  79.347264  73.970000  70.652004  77.287996  38.530000  37.587079  39.472921
612  38.470000  31.299986  45.640014  174.410000  165.891673  182.928327  167.640000  158.915873  176.364127  78.460000  77.486142  79.433858  74.070000  70.776810  77.363190  38.590000  37.640316  39.539684
613  38.510000  31.321822  45.698178  174.810000  166.262843  183.357157  168.060000  159.276128  176.843872  78.530000  77.587079  79.472921  74.130000  70.832562  77.427438  38.610000  37.651929  39.568071
614  38.540000  31.321385  45.758615  175.210000  166.656293  183.763707  168.470000  159.641121  177.298879  78.580000  77.629421  79.530579  74.240000  70.965492  77.514508  38.670000  37.731331  39.608669
615  38.590000  31.400988  45.779012  175.610000  167.055592  184.164408  168.850000  159.996328  177.703672  78.650000  77.718603  79.581397  74.330000  71.111134  77.548866  38.710000  37.758212  39.661788
616  38.630000  31.447166  45.812834  176.010000  167.461907  184.558093  169.210000  160.386968  178.033032  78.730000  77.741516  79.718484  74.450000  71.242587  77.657413  38.780000  37.868079  39.691921
617  38.680000  31.491287  45.868713  176.400000  167.827952  184.972048  169.560000  160.726745  178.393255  78.860000  77.869848  79.850152  74.520000  71.321625  77.718375  38.830000  37.923854  39.736146
618  38.760000  31.548731  45.971269  176.800000  168.259508  185.340492  169.970000  161.093678  178.846322  78.940000  77.941802  79.938198  74.580000  71.345251  77.814749  38.870000  37.968279  39.771721
619  38.780000  31.533511  46.026489  177.190000  168.624143  185.755857  170.460000  161.452869  179.467131  79.030000  78.055782  80.004218  74.630000  71.415486  77.844514  38.920000  37.996095  39.843905
620  38.800000  31.546036  46.053964  177.540000  169.020117  186.059883  170.950000  161.776805  180.123195  79.130000  78.164029  80.095971  74.690000  71.481589  77.898411  39.010000  38.077316  39.942684
621  38.860000  31.593612  46.126388  177.880000  169.407362  186.352638  171.370000  162.070909  180.669091  79.230000  78.211619  80.248381  74.760000  71.537827  77.982173  39.090000  38.172449  40.007551
622  38.890000  31.645837  46.134163  178.180000  169.742726  186.617274  171.850000  162.453857  181.246143  79.290000  78.257576  80.322424  74.850000  71.633247  78.066753  39.140000  38.212423  40.067577
623  38.940000  31.751370  46.128630  178.550000  170.102071  186.997929  172.360000  162.958383  181.761617  79.390000  78.304689  80.475311  74.920000  71.730392  78.109608  39.160000  38.214273  40.105727
624  38.970000  31.766591  46.173409  178.900000  170.412951  187.387049  172.860000  163.451472  182.268528  79.490000  78.475160  80.504840  74.960000  71.738448  78.181552  39.190000  38.255174  40.124826
625  39.020000  31.824196  46.215804  179.260000  170.792864  187.727136  173.350000  163.913502  182.786498  79.550000  78.507167  80.592833  75.060000  71.844973  78.275027  39.260000  38.325976  40.194024
626  39.100000  31.917382  46.282618  179.650000  171.192607  188.107393  173.720000  164.249963  183.190037  79.650000  78.616801  80.683199  75.180000  71.913871  78.446129  39.290000  38.348777  40.231223
627  39.200000  32.022257  46.377743  180.010000  171.590386  188.429614  174.110000  164.626441  183.593559  79.740000  78.743807  80.736193  75.270000  72.033165  78.506835  39.350000  38.418603  40.281397
628  39.260000  32.050811  46.469189  180.370000  171.994255  188.745745  174.550000  165.087046  184.012954  79.850000  78.826526  80.873474  75.370000  72.149270  78.590730  39.420000  38.480000  40.360000
629  39.320000  32.067580  46.572420  180.730000  172.334936  189.125064  174.990000  165.510026  184.469974  79.990000  79.005165  80.974835  75.510000  72.317838  78.702162  39.470000  38.516533  40.423467
630  39.400000  32.104796  46.695204  181.070000  172.583240  189.556760  175.460000  166.003341  184.916659  80.050000  79.046257  81.053743  75.610000  72.444893  78.775107  39.550000  38.597372  40.502628
631  39.480000  32.163607  46.796393  181.360000  172.814217  189.905783  175.870000  166.438505  185.301495  80.110000  79.091226  81.128774  75.680000  72.546695  78.813305  39.610000  38.673037  40.546963
632  39.560000  32.243826  46.876174  181.670000  173.018925  190.321075  176.260000  166.890240  185.629760  80.240000  79.219020  81.260980  75.730000  72.606364  78.853636  39.690000  38.765933  40.614067
633  39.640000  32.364672  46.915328  182.090000  173.401968  190.778032  176.680000  167.339893  186.020107  80.320000  79.301373  81.338627  75.800000  72.688730  78.911270  39.750000  38.840330  40.659670
634  39.670000  32.404940  46.935060  182.530000  173.817417  191.242583  177.050000  167.753361  186.346639  80.440000  79.378680  81.501320  75.850000  72.727901  78.972099  39.840000  38.960000  40.720000
635  39.750000  32.480371  47.019629  182.940000  174.244231  191.635769  177.410000  168.169767  186.650233  80.550000  79.442074  81.657926  75.940000  72.884448  78.995552  39.870000  39.002187  40.737813
636  39.840000  32.527381  47.152619  183.380000  174.661307  192.098693  177.750000  168.553941  186.946059  80.640000  79.567433  81.712567  76.010000  72.926187  79.093813  39.900000  39.022504  40.777496
637  39.910000  32.577749  47.242251  183.830000  175.100676  192.559324  178.090000  168.920382  187.259618  80.740000  79.685296  81.794704  76.070000  72.961126  79.178874  39.960000  39.112415  40.807585
638  39.990000  32.649026  47.330974  184.300000  175.564440  193.035560  178.450000  169.269178  187.630822  80.820000  79.758115  81.881885  76.180000  73.022849  79.337151  40.010000  39.132561  40.887439
639  40.060000  32.733582  47.386418  184.760000  176.018009  193.501991  178.770000  169.533274  188.006726  80.930000  79.841377  82.018623  76.330000  73.231436  79.428564  40.040000  39.157730  40.922270
640  40.110000  32.782115  47.437885  185.210000  176.491864  193.928136  179.100000  169.793551  188.406449  80.990000  79.908381  82.071619  76.450000  73.321502  79.578498  40.100000  39.178046  41.021954
641  40.150000  32.822825  47.477175  185.680000  176.999124  194.360876  179.400000  170.036240  188.763760  81.100000  80.000000  82.200000  76.560000  73.444490  79.675510  40.160000  39.235662  41.084338
642  40.190000  32.850116  47.529884  186.120000  177.435209  194.804791  179.740000  170.324460  189.155540  81.240000  80.098773  82.381227  76.650000  73.534314  79.765686  40.200000  39.283485  41.116515
643  40.230000  32.885812  47.574188  186.500000  177.805749  195.194251  180.140000  170.739979  189.540021  81.410000  80.242995  82.577005  76.730000  73.625632  79.834368  40.270000  39.344203  41.195797
644  40.230000  32.885812  47.574188  186.880000  178.127537  195.632463  180.590000  171.212266  189.967734  81.480000  80.309701  82.650299  76.830000  73.721769  79.938231  40.330000  39.402045  41.257955
645  40.230000  32.885812  47.574188  187.250000  178.415550  196.084450  181.020000  171.633861  190.406139  81.590000  80.422995  82.757005  76.990000  73.870721  80.109279  40.370000  39.457257  41.282743
646  40.280000  32.969624  47.590376  187.600000  178.733208  196.466792  181.430000  171.996809  190.863191  81.740000  80.577073  82.902927  77.040000  73.906567  80.173433  40.450000  39.551390  41.348610
647  40.340000  33.069209  47.610791  187.940000  179.068901  196.811099  181.790000  172.304964  191.275036  81.880000  80.702885  83.057115  77.100000  73.964717  80.235283  40.490000  39.612561  41.367439
648  40.380000  33.123582  47.636418  188.240000  179.375329  197.104671  182.100000  172.550654  191.649346  81.970000  80.791399  83.148601  77.200000  74.044053  80.355947  40.510000  39.610056  41.409944
649  40.460000  33.180687  47.739313  188.590000  179.710704  197.469296  182.380000  172.755261  192.004739  82.050000  80.889181  83.210819  77.300000  74.117234  80.482766  40.620000  39.762329  41.477671
